TIM_DAY,ITE_ADD_NEIGHBORHOOD_NAME,OPERACION,LONGITUDE,LATITUDE,SIT_CURRENCY_ID,ITE_SITE_CURRENT_PRICE,ITE_BASE_CURRENT_PRICE,Ambientes,Dormitorios,SConstrM2,STotalM2,ITE_AUCTION_START,ITE_AUCTION_STOP,TIPOPROPIEDAD
12/18/2023,CASEROS,Venta,"-58,5588794","-34,6077042",DOL,"79616666,67",85000,2,1,41,41,11/17/2023,05/22/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,56347","-34,602491",DOL,"48238333,33",51500,1,0,34,34,11/17/2023,05/22/2024,Departamento
12/10/2023,CASEROS,Venta,,,DOL,"131133333,3",140000,2,1,315,315,11/17/2023,05/15/2024,Departamento
12/25/2023,,Venta,"-58,5651291","-34,607759",DOL,"60883333,33",65000,2,1,37,47,09/19/2023,03/21/2024,Departamento
12/25/2023,,Venta,"-58,5634631","-34,6094827",DOL,"88421333,33",94400,3,2,88,103,10/29/2023,04/26/2024,Departamento
12/09/2023,CASEROS,Alquiler,"-58,5622216","-34,6090162",ARG,220000,"571,4285714",2,1,35,41,11/17/2023,02/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5574361","-34,6014847",DOL,"22245833,33",23750,2,1,40,43,09/20/2023,04/30/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5605111","-34,6070227",DOL,"38403333,33",41000,2,1,38,41,12/21/2023,06/18/2024,Departamento
12/01/2023,,Venta,"-58,5634631","-34,6094827",DOL,"91793333,33",98000,2,1,47,75,10/05/2022,12/02/2023,Departamento
12/18/2023,CASEROS,Venta,"-58,563206","-34,6407561",DOL,61820000,66000,2,1,39,47,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5644596","-34,6151717",DOL,53390000,57000,3,2,75,115,12/18/2023,06/15/2024,Casa
12/25/2023,,Venta,"-58,5697847","-34,6069896",DOL,"88983333,33",95000,3,2,96,105,09/15/2023,04/10/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5697847","-34,6069896",DOL,"40276666,67",43000,2,1,37,48,09/13/2023,03/12/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,5594101","-34,6071343",DOL,252900000,270000,3,2,130,260,10/25/2023,04/23/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5650878","-34,5948049",DOL,"187333333,3",200000,5,4,193,265,12/18/2023,06/15/2024,Casa
12/25/2023,CASEROS,Venta,"-58,578504","-34,5917031",DOL,50580000,54000,3,2,70,95,10/08/2023,04/05/2024,Departamento
12/19/2023,CASEROS,Venta,"-58,5634631","-34,6094827",DOL,"39808333,33",42500,1,0,33,36,12/18/2023,06/15/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,563524","-34,6090605",DOL,"79616666,67",85000,3,2,67,75,10/25/2023,04/23/2024,Departamento
12/25/2023,,Venta,"-58,563524","-34,6090605",DOL,"46833333,33",50000,1,0,32,37,09/27/2023,03/25/2024,Departamento
12/25/2023,,Venta,"-58,5697847","-34,6069896",DOL,44960000,48000,2,1,43,51,09/15/2023,03/13/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5589863","-34,6081339",DOL,"93666666,67",100000,2,1,47,51,10/12/2023,04/09/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5673088","-34,6055574",DOL,"84206333,33",89900,3,2,49,67,11/14/2023,05/12/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5651454","-34,5975164",DOL,"77052073,33",82262,2,1,54,59,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5637743","-34,6066418",DOL,"60883333,33",65000,2,1,32,32,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5662118","-34,6008931",DOL,"34656666,67",37000,2,1,32,32,10/07/2023,04/04/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5622216","-34,6090162",DOL,"49643333,33",53000,2,1,35,41,12/22/2023,06/19/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5642475","-34,5993185",DOL,"74839666,67",79900,2,1,50,57,12/20/2023,06/17/2024,Departamento
12/25/2023,,Venta,"-58,5602298","-34,6055758",DOL,"58073333,33",62000,0,1,42,42,09/17/2023,03/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5633991","-34,5992456",DOL,"55731666,67",59500,2,1,49,53,12/15/2023,06/11/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5603072","-34,6028241",DOL,"71186666,67",76000,2,1,45,49,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5592903","-34,6062003",DOL,63225000,67500,3,2,75,89,12/12/2023,06/08/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,5603174","-34,6054445",DOL,64630000,69000,2,1,37,41,10/25/2023,04/23/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5690909","-34,6051903",DOL,148930000,159000,5,3,286,396,08/03/2023,05/01/2024,Casa
12/18/2023,CASEROS,Venta,"-58,5651454","-34,5975164",DOL,"38855743,33",41483,1,0,27,30,11/17/2023,05/22/2024,Departamento
12/01/2023,,Venta,"-58,5599419","-34,6041581",DOL,59010000,63000,2,1,40,46,11/15/2022,12/02/2023,Departamento
12/25/2023,CASEROS,Venta,"-58,5749168","-34,5930759",DOL,393400000,420000,6,5,320,540,12/19/2023,06/16/2024,Casa
12/25/2023,CASEROS,Venta,,,DOL,"36998333,33",39500,3,2,40,50,10/30/2023,04/27/2024,Departamento
12/03/2023,,Venta,"-58,5640237","-34,6095575",DOL,"48706666,67",52000,1,0,34,34,06/08/2023,12/05/2023,Departamento
12/18/2023,CASEROS,Venta,"-58,5637743","-34,6066418",DOL,"60883333,33",65000,2,1,32,32,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5511375","-34,6088819",DOL,"79616666,67",85000,0,,87,97,11/17/2023,11/23/2024,Oficina
12/18/2023,CASEROS,Venta,"-58,5640282","-34,604979",DOL,"46009066,67",49120,1,0,29,44,11/17/2023,05/22/2024,Departamento
12/22/2023,CASEROS,Alquiler,"-58,5630461","-34,6088962",ARG,15000,"18,6520766",,,30,250,11/24/2023,12/24/2023,Consultorio
12/25/2023,CASEROS,Venta,"-58,560761","-34,6078446",DOL,37935000,40500,1,0,28,31,12/18/2023,06/15/2024,Departamento
12/02/2023,CASEROS,Venta,"-58,568848","-34,5988777",DOL,"63693333,33",68000,,1,38,42,11/10/2022,12/03/2023,Casa
12/25/2023,CASEROS,Venta,"-58,5616312","-34,59919",DOL,"54326666,67",58000,2,1,40,42,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,558667","-34,5921093",DOL,"41213333,33",44000,3,2,50,50,10/31/2023,04/28/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5634631","-34,6094827",DOL,207940000,222000,2,1,100,334,11/17/2023,05/22/2024,Casa
12/10/2023,CASEROS,Venta,"-58,5651454","-34,5975164",DOL,"79616666,67",85000,3,2,65,68,11/17/2023,05/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5511375","-34,6088819",DOL,"93666666,67",100000,0,,100,100,11/17/2023,11/23/2024,Oficina
12/18/2023,CASEROS,Venta,"-58,5634631","-34,6094827",DOL,"117083333,3",125000,3,2,68,72,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,563206","-34,6407561",DOL,61820000,66000,2,1,39,47,12/25/2023,06/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5599851","-34,6004617",DOL,36530000,39000,1,0,26,28,12/21/2023,06/18/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5827098","-34,6071497",DOL,"100223333,3",107000,0,0,101,106,10/12/2023,04/09/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5640237","-34,6095575",DOL,"58073333,33",62000,1,1,32,34,12/12/2023,06/09/2024,Departamento
12/08/2023,,Venta,"-58,5591912","-34,6071944",DOL,"66503333,33",71000,2,1,37,37,11/19/2022,12/09/2023,Departamento
12/25/2023,CASEROS,Venta,"-58,5511375","-34,6088819",DOL,"93666666,67",100000,3,2,58,108,12/18/2023,06/15/2024,Departamento
12/04/2023,,Alquiler,"-58,5743207","-34,6075977",ARG,195000,"540,0166159",2,1,30,32,11/30/2023,02/28/2024,Departamento
12/04/2023,CASEROS,Venta,"-58,563206","-34,6407561",DOL,61820000,66000,2,1,39,47,12/04/2023,06/01/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,5775139","-34,617721",DOL,"131133333,3",140000,4,3,180,244,11/17/2023,05/15/2024,Casa
12/18/2023,CASEROS,Venta,"-58,5633836","-34,5975999",DOL,"55263333,33",59000,2,1,37,85,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5511375","-34,6088819",DOL,16860000,18000,1,,17,17,12/18/2023,12/17/2024,Oficina
12/06/2023,CASEROS,Venta,"-58,5645063","-34,5939658",DOL,"102096666,7",109000,4,3,112,183,08/31/2023,03/13/2024,Casa
12/10/2023,,Venta,"-58,5513238","-34,6138655",DOL,"147056666,7",157000,0,3,235,410,06/15/2023,12/12/2023,Casa
12/25/2023,CASEROS,Venta,"-58,5602464","-34,6053963",DOL,64630000,69000,3,2,59,64,12/06/2023,06/03/2024,Departamento
12/24/2023,CASEROS,Venta,"-58,2270167","-34,7904124",DOL,"35593333,33",38000,3,2,40,40,03/23/2023,12/25/2023,Departamento
12/25/2023,CASEROS,Venta,"-58,546333","-34,6188923",DOL,"26226666,67",28000,1,1,32,32,12/12/2023,06/09/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5603072","-34,6028241",DOL,64630000,69000,2,1,38,42,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5629238","-34,6020839",DOL,"65098333,33",69500,2,1,48,52,10/16/2023,04/13/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,560761","-34,6078446",DOL,"35593333,33",38000,1,0,29,32,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5614138","-34,6022208",DOL,"60883333,33",65000,2,1,36,75,11/19/2023,05/17/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,5596239","-34,604158",DOL,84300000,90000,2,1,41,46,11/17/2023,05/15/2024,Departamento
12/25/2023,,Venta,"-58,5634847","-34,5992752",DOL,"46833333,33",50000,1,0,33,36,12/07/2023,06/04/2024,Departamento
12/25/2023,,Venta,"-58,5690913","-34,6075037",DOL,"65566666,67",70000,2,1,56,56,09/04/2023,03/02/2024,Departamento
12/18/2023,CASEROS,Venta,,,DOL,"102096666,7",109000,3,2,130,500,11/17/2023,05/22/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5652238","-34,6001323",DOL,"48238333,33",51500,2,1,40,43,09/19/2023,03/17/2024,Departamento
12/01/2023,,Venta,"-58,5602368","-34,6023603",DOL,"62288333,33",66500,2,1,43,49,11/15/2022,12/02/2023,Departamento
12/18/2023,CASEROS,Venta,"-60,3233499","-36,8937167",DOL,"131133333,3",140000,4,3,75,95,11/17/2023,05/22/2024,Departamento
12/25/2023,,Venta,"-58,5687854","-34,6083147",DOL,"91793333,33",98000,4,3,125,148,11/27/2023,06/16/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5670681","-34,6024666",DOL,74465000,79500,2,1,40,48,09/26/2023,03/24/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5605111","-34,6070227",DOL,"58073333,33",62000,2,1,28,56,10/23/2023,04/20/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5618469","-34,6090809",DOL,"66503333,33",71000,2,1,38,42,12/18/2023,06/15/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5646158","-34,600061",DOL,"93666666,67",100000,3,2,73,76,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5643356","-34,6050369",DOL,"43461333,33",46400,1,0,34,37,12/18/2023,06/15/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5639385","-34,6068805",DOL,"55263333,33",59000,2,1,60,132,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5651454","-34,5975164",DOL,"78726833,33",84050,2,1,54,59,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5643356","-34,6050369",DOL,"49221833,33",52550,1,0,35,38,12/22/2023,06/19/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5622216","-34,6090162",DOL,33720000,36000,1,0,26,28,12/22/2023,06/19/2024,Departamento
12/25/2023,,Venta,"-58,562834","-34,604951",DOL,"60883333,33",65000,2,1,56,56,06/08/2023,01/17/2024,Departamento
12/25/2023,,Venta,"-58,558026","-34,6222317",DOL,"83363333,33",89000,3,2,75,170,12/06/2023,06/10/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5747177","-34,6064127",DOL,42150000,45000,2,1,29,32,08/07/2023,02/03/2024,Departamento
12/01/2023,,Venta,"-58,5634631","-34,6094827",DOL,"37466666,67",40000,2,1,34,34,10/11/2022,12/02/2023,Departamento
12/25/2023,CASEROS,Venta,"-58,5697847","-34,6069896",DOL,"39808333,33",42500,1,0,44,48,09/22/2023,03/20/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5619006","-34,6052658",DOL,"40276666,67",43000,2,1,42,45,09/26/2023,05/02/2024,Departamento
12/20/2023,CASEROS,Venta,"-58,563206","-34,6407561",DOL,61820000,66000,2,1,39,47,12/19/2023,06/16/2024,Departamento
12/09/2023,,Venta,"-58,5580202","-34,6069903",DOL,"13113333,33",14000,1,1,26,26,06/14/2023,12/11/2023,Departamento
12/25/2023,CASEROS,Venta,"-58,5643356","-34,6050369",DOL,64630000,69000,2,1,34,36,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5642522","-34,6102727",DOL,70250000,75000,3,2,92,145,12/18/2023,06/15/2024,Casa
12/18/2023,CASEROS,Venta,,,DOL,"68376666,67",73000,2,1,41,41,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,576201","-34,5969737",DOL,59010000,63000,,2,50,50,12/13/2023,01/12/2024,Casa
12/24/2023,CASEROS,Venta,"-58,5622216","-34,6090162",DOL,33720000,36000,1,0,26,28,12/21/2023,06/18/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,560761","-34,6078446",DOL,"58541666,67",62500,2,1,43,48,11/17/2023,05/22/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5637013","-34,6049568",DOL,56200000,60000,2,1,50,78,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,558026","-34,6222317",DOL,"73996666,67",79000,3,2,75,75,12/15/2023,06/12/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5692525","-34,6065924",DOL,39340000,42000,1,0,44,48,09/14/2023,03/12/2024,Departamento
12/21/2023,CASEROS,Venta,"-58,563206","-34,6407561",DOL,61820000,66000,2,1,39,47,12/20/2023,06/17/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,5732741","-34,6087469",DOL,154550000,165000,4,3,148,228,10/25/2023,04/23/2024,Casa
12/18/2023,CASEROS,Venta,"-58,5633836","-34,5975999",DOL,126450000,135000,4,3,105,218,11/17/2023,05/22/2024,Casa
12/25/2023,,Venta,"-58,5739239","-34,6203706",DOL,73060000,78000,5,3,123,135,12/04/2023,06/02/2024,Departamento
12/09/2023,CASEROS,Venta,"-58,5582342","-34,608044",DOL,42150000,45000,1,0,36,39,10/25/2023,04/23/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5648332","-34,6240049",DOL,"111463333,3",119000,4,3,169,330,09/06/2023,03/08/2024,Casa
12/09/2023,CASEROS,Venta,"-58,5678418","-34,6101539",DOL,"215433333,3",230000,5,4,165,335,10/25/2023,04/23/2024,Casa
12/25/2023,CASEROS,Alquiler,"-58,5613915","-34,5991267",ARG,120000,"149,1146319",,,31,31,12/18/2023,12/17/2024,Local
12/25/2023,CASEROS,Venta,"-58,5683474","-34,6201908",DOL,"229483333,3",245000,4,3,100,130,12/18/2023,06/15/2024,Casa
12/10/2023,CASEROS,Venta,"-58,5662118","-34,6008931",DOL,"60883333,33",65000,2,1,30,32,11/17/2023,05/15/2024,Departamento
12/09/2023,CASEROS,Venta,"-58,5862121","-34,6099293",DOL,70250000,75000,3,2,137,236,09/12/2023,03/12/2024,Casa
12/15/2023,,Venta,"-58,5500298","-34,611618",DOL,"44023333,33",47000,3,2,54,56,02/04/2023,12/16/2023,Departamento
12/25/2023,CASEROS,Venta,"-58,5678864","-34,611927",DOL,"93666666,67",100000,4,3,150,429,11/03/2023,05/01/2024,Casa
12/18/2023,CASEROS,Venta,"-58,4540037","-34,6256624",DOL,"65566666,67",70000,2,1,31,31,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5643266","-34,6160801",DOL,"107716666,7",115000,2,1,187,204,12/18/2023,06/15/2024,Casa
12/10/2023,CASEROS,Venta,"-58,5700544","-34,5981885",DOL,"262266666,7",280000,4,3,199,380,10/25/2023,04/23/2024,Casa
12/09/2023,CASEROS,Venta,"-58,5577391","-34,6148891",DOL,"48706666,67",52000,3,2,125,143,10/25/2023,04/23/2024,Casa
12/25/2023,,Venta,"-58,5768595","-34,609099",DOL,42150000,45000,2,0,43,48,08/09/2023,02/12/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,564966","-34,6209027",DOL,46365000,49500,2,1,47,55,10/12/2023,04/09/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,5714102","-34,613617",DOL,"65566666,67",70000,3,2,77,117,11/17/2023,05/15/2024,Casa
12/09/2023,CASEROS,Venta,"-58,5632044","-34,6083952",DOL,"51516666,67",55000,2,1,36,39,10/25/2023,04/23/2024,Departamento
12/08/2023,,Venta,"-58,5634631","-34,6094827",DOL,"73996666,67",79000,3,2,60,64,11/19/2022,12/09/2023,Departamento
12/22/2023,CASEROS,Venta,"-58,5600122","-34,6004438",DOL,"31846666,67",34000,1,0,24,26,11/24/2023,12/24/2023,Departamento
12/25/2023,CASEROS,Venta,"-58,5686387","-34,6191053",DOL,64630000,69000,5,4,100,100,11/01/2023,04/29/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5643356","-34,6050369",DOL,"51329333,33",54800,1,0,36,40,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5709985","-34,6067394",DOL,42150000,45000,1,1,30,30,11/01/2023,04/29/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5643356","-34,6050369",DOL,"48519333,33",51800,2,1,33,35,12/18/2023,06/15/2024,Departamento
12/20/2023,CASEROS,Venta,"-58,563206","-34,6407561",DOL,61820000,66000,2,1,39,47,12/20/2023,06/17/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5660976","-34,6009768",DOL,"58073333,33",62000,2,1,30,32,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5634631","-34,6094827",DOL,"43086666,67",46000,2,1,35,38,12/18/2023,06/15/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5634631","-34,6094827",DOL,"39808333,33",42500,1,0,33,36,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,560761","-34,6078446",DOL,"58541666,67",62500,2,1,43,48,12/18/2023,06/15/2024,Departamento
12/20/2023,CASEROS,Venta,"-58,5622216","-34,6090162",DOL,"34656666,67",37000,1,0,26,28,12/19/2023,06/16/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5640544","-34,6049929",DOL,98350000,105000,3,2,90,154,12/18/2023,06/15/2024,Departamento
12/25/2023,,Venta,"-58,5642475","-34,5993185",DOL,"69313333,33",74000,2,1,50,57,12/04/2023,06/02/2024,Departamento
12/25/2023,,Venta,"-58,5576193","-34,5994762",DOL,"23416666,67",25000,2,1,39,39,09/13/2023,03/11/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,5699804","-34,6243194",DOL,"103033333,3",110000,1,0,149,473,06/15/2023,12/12/2023,Casa
12/25/2023,CASEROS,Venta,"-58,5651922","-34,6268073",DOL,77275000,82500,3,2,64,67,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5633836","-34,5975999",DOL,"46833333,33",50000,2,1,33,35,12/18/2023,06/15/2024,Departamento
12/04/2023,CASEROS,Venta,"-58,560761","-34,6078446",DOL,"46833333,33",50000,2,1,43,48,11/17/2023,05/15/2024,Departamento
12/20/2023,CASEROS,Venta,"-58,5622216","-34,6090162",DOL,50580000,54000,2,1,35,41,12/19/2023,06/16/2024,Departamento
12/25/2023,,Alquiler,"-58,5633183","-34,6057437",ARG,200000,"248,5243865",0,,135,135,07/24/2023,07/28/2024,Oficina
12/25/2023,CASEROS,Venta,"-58,5677744","-34,6123455",DOL,"149866666,7",160000,4,3,108,108,12/18/2023,06/15/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5728433","-34,6051278",DOL,16860000,18000,1,1,30,33,10/18/2023,04/16/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5651454","-34,5975164",DOL,66049050,70515,2,1,50,55,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5622216","-34,6090162",DOL,"56106333,33",59900,2,1,35,41,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5534962","-34,6078164",DOL,70250000,75000,3,2,60,65,11/02/2023,04/30/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5760157","-34,5957525",DOL,"83363333,33",89000,3,2,133,200,12/18/2023,06/15/2024,Casa
12/19/2023,,Venta,"-58,5634631","-34,6094827",DOL,"49971166,67",53350,2,1,49,57,11/14/2023,05/12/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5612908","-34,6171566",DOL,70250000,75000,5,4,120,164,12/13/2023,06/10/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5634631","-34,6094827",DOL,39340000,42000,2,1,32,32,12/19/2023,06/16/2024,Departamento
12/13/2023,,Venta,"-58,5595573","-34,6058906",DOL,30910000,33000,1,1,33,33,10/19/2023,04/16/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5683474","-34,6201908",DOL,"46833333,33",50000,3,2,67,87,12/18/2023,06/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5697847","-34,6069896",DOL,"88983333,33",95000,3,2,96,105,10/18/2023,04/15/2024,Departamento
12/08/2023,CASEROS,Venta,"-58,5656792","-34,6083559",DOL,"58073333,33",62000,2,1,39,42,12/16/2022,12/09/2023,Departamento
12/06/2023,CASEROS,Venta,"-58,5622216","-34,6090162",DOL,50580000,54000,2,1,35,41,12/05/2023,06/02/2024,Departamento
12/21/2023,CASEROS,Venta,"-58,5668101","-34,5975539",DOL,"102096666,7",109000,3,2,75,160,03/09/2023,12/22/2023,Casa
12/17/2023,CASEROS,Venta,"-58,56848","-34,6081156",DOL,"52453333,33",56000,2,1,37,43,11/17/2023,06/12/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5652876","-34,6024448",DOL,"49643333,33",53000,2,1,34,37,12/12/2023,06/09/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5633836","-34,5975999",DOL,70250000,75000,2,1,54,60,12/15/2023,06/12/2024,Departamento
12/24/2023,CASEROS,Venta,"-58,5622216","-34,6090162",DOL,50580000,54000,2,1,35,41,12/21/2023,06/18/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5671361","-34,598734",DOL,252900000,270000,4,3,133,254,12/12/2023,06/09/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5669003","-34,6129924",DOL,59010000,63000,3,2,68,71,12/18/2023,06/15/2024,Departamento
12/18/2023,CASEROS,Venta,,,DOL,"117083333,3",125000,3,2,70,150,11/17/2023,05/22/2024,Casa
12/11/2023,CASEROS,Venta,"-58,546333","-34,6188923",DOL,"29973333,33",32000,1,1,32,32,01/18/2023,12/12/2023,Departamento
12/25/2023,,Venta,"-58,560543","-34,6074239",DOL,"91231333,33",97400,3,2,88,103,10/21/2023,04/18/2024,Departamento
12/25/2023,,Venta,"-58,562834","-34,604951",DOL,"79616666,67",85000,2,1,53,53,06/08/2023,01/17/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5649512","-34,6234435",DOL,"187333333,3",200000,3,2,330,330,11/15/2023,05/13/2024,Casa
12/25/2023,,Venta,"-58,5581987","-34,6079377",DOL,"46833333,33",50000,1,0,40,42,11/02/2023,05/16/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5651922","-34,6268073",DOL,"79616666,67",85000,3,2,84,149,11/17/2023,05/22/2024,Casa
12/18/2023,CASEROS,Venta,"-58,560761","-34,6078446",DOL,63225000,67500,2,1,41,50,11/17/2023,05/22/2024,Departamento
12/25/2023,CASEROS,Venta,,,DOL,"40276666,67",43000,1,0,28,30,10/12/2023,04/09/2024,Departamento
12/10/2023,CASEROS,Venta,"-58,5634631","-34,6094827",DOL,"60883333,33",65000,2,1,50,84,11/17/2023,05/15/2024,Departamento
12/07/2023,CASEROS,Venta,"-58,5669003","-34,6129924",DOL,"93666666,67",100000,,4,100,100,12/19/2022,12/08/2023,Casa
12/25/2023,CASEROS,Venta,"-58,563634","-34,6078797",DOL,"149866666,7",160000,4,3,86,94,12/12/2023,06/09/2024,Departamento
12/25/2023,,Venta,"-58,5661011","-34,6010246",DOL,112400000,120000,2,1,43,43,03/22/2023,01/01/2024,Departamento
12/09/2023,CASEROS,Venta,"-58,5615179","-34,6243189",DOL,"107716666,7",115000,4,3,155,288,10/25/2023,04/23/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5645211","-34,6011305",DOL,59010000,63000,2,1,41,44,11/22/2023,05/20/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5535686","-34,6139924",DOL,112400000,120000,4,3,150,200,10/10/2023,04/07/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5665558","-34,6202782",DOL,126450000,135000,4,3,120,433,12/13/2023,06/10/2024,Casa
12/10/2023,CASEROS,Venta,"-58,5649078","-34,6248728",DOL,71655000,76500,3,2,63,71,11/17/2023,05/15/2024,Departamento
12/25/2023,CASEROS,Venta,"-58,5613461","-34,6171877",DOL,42150000,45000,5,4,70,85,10/12/2023,10/12/2024,Casa
12/25/2023,CASEROS,Venta,"-58,5641383","-34,6099931",DOL,"65566666,67",70000,1,0,50,50,11/23/2023,11/22/2024,Local
12/25/2023,CASEROS,Venta,"-58,5463284","-34,6149093",DOL,"88983333,33",95000,3,2,100,180,10/31/2023,04/28/2024,Departamento
12/18/2023,CASEROS,Venta,"-58,5622216","-34,6090162",DOL,"34656666,67",37000,1,0,26,28,12/18/2023,06/15/2024,Departamento
