TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-05-02T00:00:00Z,2024-02-23T10:53:57Z,2024-05-23T00:00:00Z,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,210000,210000,2359107125,2024-05,1184.43,"c(-58.5303571, -34.59847)",FALSE,210000,177.3,7000,5.91,7000,5.91,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-30T09:59:33Z,2024-07-29T00:00:00Z,Inmobiliaria,Alquiler,73,70,2,3,NA,Departamento,ARG,350000,350000,1848341867,2024-05,1184.43,"c(-58.5534962, -34.6078164)",FALSE,350000,295.5,4794.52,4.05,5000,4.22,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-11T09:35:19Z,2024-07-10T00:00:00Z,Inmobiliaria,Alquiler,33,30,0,0,NA,Departamento,ARG,240000,240000,1841952603,2024-05,1184.43,"c(-58.568325, -34.6072044)",FALSE,240000,202.63,7272.73,6.14,8000,6.75,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-03-05T14:06:05Z,2024-06-12T04:51:49Z,Inmobiliaria,Alquiler,35,34,1,2,NA,Departamento,ARG,210000,210000,2387246065,2024-05,1184.43,"c(-58.5634631, -34.6094827)",FALSE,210000,177.3,6000,5.07,6176.47,5.21,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-04-18T01:16:52Z,2024-07-16T00:00:00Z,Inmobiliaria,Alquiler,47,44,1,2,NA,Departamento,ARG,295000,295000,1844595999,2024-05,1184.43,"c(-58.5654529, -34.6021321)",FALSE,295000,249.06,6276.6,5.3,6704.55,5.66,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-04-18T01:16:59Z,2024-07-16T00:00:00Z,Inmobiliaria,Alquiler,50,47,1,2,NA,Departamento,ARG,320000,320000,1844517783,2024-05,1184.43,"c(-58.5316813, -34.599205)",FALSE,320000,270.17,6400,5.4,6808.51,5.75,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-03T00:00:00Z,2024-04-22T17:40:13Z,2024-07-21T00:00:00Z,Inmobiliaria,Alquiler,29,29,0,1,NA,Departamento,ARG,180000,180000,1845968099,2024-05,1184.43,"c(-58.5642222, -34.6067773)",FALSE,180000,151.97,6206.9,5.24,6206.9,5.24,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-29T00:00:00Z,2024-05-29T09:48:55Z,2024-08-27T00:00:00Z,Inmobiliaria,Alquiler,44,39,1,2,NA,Departamento,ARG,250000,250000,1858845979,2024-05,1184.43,"c(-58.5467344, -34.5990645)",FALSE,250000,211.07,5681.82,4.8,6410.26,5.41,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,TRUE,FALSE
2024-05-18T00:00:00Z,2024-04-04T12:07:39Z,2024-07-08T22:33:02Z,Inmobiliaria,Alquiler,70,70,2,3,NA,Departamento,ARG,390000,390000,1838639535,2024-05,1184.43,"c(-58.5874766, -34.5881178)",FALSE,390000,329.27,5571.43,4.7,5571.43,4.7,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-27T10:16:53Z,2024-08-25T00:00:00Z,Inmobiliaria,Alquiler,33,33,1,2,NA,Departamento,ARG,220000,220000,2574552653,2024-05,1184.43,"c(-58.5588392, -34.6024997)",FALSE,220000,185.74,6666.67,5.63,6666.67,5.63,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-05-28T11:58:20Z,2024-08-26T00:00:00Z,Inmobiliaria,Alquiler,41,35,0,1,NA,Departamento,ARG,240000,240000,2577112933,2024-05,1184.43,"c(-58.5878212, -34.5852667)",FALSE,240000,202.63,5853.66,4.94,6857.14,5.79,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-14T00:00:00Z,2024-04-24T15:51:32Z,2024-07-23T00:00:00Z,Inmobiliaria,Alquiler,60,55,1,2,NA,Departamento,ARG,340000,340000,2502141897,2024-05,1184.43,"c(-58.5546036, -34.6094551)",FALSE,340000,287.06,5666.67,4.78,6181.82,5.22,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-24T16:31:40Z,2024-08-22T00:00:00Z,Inmobiliaria,Alquiler,34,31,1,2,NA,Departamento,ARG,250000,250000,1857200915,2024-05,1184.43,"c(-58.5585055, -34.6070563)",FALSE,250000,211.07,7352.94,6.21,8064.52,6.81,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-01T00:00:00Z,2024-03-26T08:45:33Z,2024-06-24T00:00:00Z,Inmobiliaria,Alquiler,34,34,1,2,NA,Departamento,ARG,200000,200000,2438277329,2024-05,1184.43,"c(-58.5603858, -34.606763)",FALSE,200000,168.86,5882.35,4.97,5882.35,4.97,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-03-21T11:44:26Z,2024-06-19T00:00:00Z,Inmobiliaria,Alquiler,29,28,1,2,NA,Departamento,ARG,180000,180000,2426545473,2024-05,1184.43,"c(-58.5885469, -34.606242)",FALSE,180000,151.97,6206.9,5.24,6428.57,5.43,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-15T00:00:00Z,2024-05-02T18:59:11Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,60,55,2,3,NA,Departamento,ARG,320000,320000,2518831657,2024-05,1184.43,"c(-58.5926091, -34.5982148)",FALSE,320000,270.17,5333.33,4.5,5818.18,4.91,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-29T18:35:15Z,2024-08-27T00:00:00Z,Inmobiliaria,Alquiler,32,25,0,1,NA,Departamento,ARG,225000,225000,1859240903,2024-05,1184.43,"c(-58.5695633, -34.6088234)",FALSE,225000,189.96,7031.25,5.94,9000,7.6,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-08T00:00:00Z,2024-03-15T11:09:25Z,2024-06-13T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,245000,245000,2410515489,2024-05,1184.43,"c(-58.5554027, -34.5987926)",FALSE,245000,206.85,4900,4.14,4900,4.14,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-13T16:30:42Z,2024-06-12T00:00:47Z,Fsbo,Alquiler,36,34,1,2,NA,Departamento,ARG,250000,250000,2543231801,2024-05,1184.43,"c(-58.5342226, -34.6442678)",FALSE,250000,211.07,6944.44,5.86,7352.94,6.21,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-08T11:46:10Z,2024-08-06T00:00:00Z,Inmobiliaria,Alquiler,51,40,1,2,NA,Departamento,ARG,300000,300000,1850772651,2024-05,1184.43,"c(-58.533377, -34.6075966)",FALSE,300000,253.29,5882.35,4.97,7500,6.33,NA,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-09T00:00:00Z,2024-03-02T11:11:26Z,2024-05-31T00:00:00Z,Inmobiliaria,Alquiler,35,32,1,2,NA,Departamento,ARG,210000,210000,2379277197,2024-05,1184.43,"c(-58.563898, -34.6229)",FALSE,210000,177.3,6000,5.07,6562.5,5.54,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-07T00:00:00Z,2024-02-19T11:03:25Z,2024-05-20T10:07:48Z,Inmobiliaria,Alquiler,68,68,0,3,NA,Departamento,ARG,250000,250000,1820924463,2024-05,1184.43,"c(-58.5634631, -34.6094827)",FALSE,250000,211.07,3676.47,3.1,3676.47,3.1,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-08T16:46:45Z,2024-08-09T16:35:32Z,Inmobiliaria,Alquiler,37,35,0,1,NA,Departamento,ARG,240000,240000,2532077221,2024-05,1184.43,"c(-58.5612621, -34.6089185)",FALSE,240000,202.63,6486.49,5.48,6857.14,5.79,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-29T00:00:00Z,2024-05-08T11:43:04Z,2024-06-07T00:00:00Z,Fsbo,Alquiler,65,65,3,4,NA,Departamento,ARG,300000,300000,1850901891,2024-05,1184.43,"c(-58.600243, -34.5817785)",FALSE,300000,253.29,4615.38,3.9,4615.38,3.9,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-15T00:00:00Z,2024-03-04T11:22:02Z,2024-06-04T10:19:30Z,Inmobiliaria,Alquiler,40,38,1,2,NA,Departamento,ARG,310000,310000,2383024513,2024-05,1184.43,"c(-58.5501061, -34.5953903)",FALSE,310000,261.73,7750,6.54,8157.89,6.89,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-26T00:00:00Z,2024-05-08T13:27:44Z,2024-08-06T00:00:00Z,Inmobiliaria,Alquiler,32,30,0,1,NA,Departamento,ARG,220000,220000,1850755627,2024-05,1184.43,"c(-58.5236045, -34.5987966)",FALSE,220000,185.74,6875,5.8,7333.33,6.19,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-02T00:00:00Z,2024-04-30T13:54:35Z,2024-07-29T00:00:00Z,Inmobiliaria,Alquiler,95,45,1,2,NA,Departamento,ARG,260000,260000,1848311303,2024-05,1184.43,"c(-58.5327179, -34.6071283)",FALSE,260000,219.51,2736.84,2.31,5777.78,4.88,NA,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-04T00:00:00Z,2024-04-01T17:19:54Z,2024-05-05T15:06:56Z,Fsbo,Alquiler,60,60,2,2,NA,Departamento,ARG,250000,250000,1837672639,2024-05,1184.43,"c(-58.5658736, -34.5922201)",FALSE,250000,211.07,4166.67,3.52,4166.67,3.52,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-14T00:00:00Z,2024-05-14T13:43:11Z,2024-08-12T00:00:00Z,Inmobiliaria,Alquiler,33,31,1,2,NA,Departamento,ARG,190000,190000,1853084679,2024-05,1184.43,"c(-58.5622059, -34.6065171)",FALSE,190000,160.41,5757.58,4.86,6129.03,5.17,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-05-17T15:25:32Z,2024-08-15T00:00:00Z,Inmobiliaria,Alquiler,25,25,0,1,NA,Departamento,ARG,130000,130000,2555231625,2024-05,1184.43,"c(-58.534338, -34.6221408)",FALSE,130000,109.76,5200,4.39,5200,4.39,NA,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-02T07:32:19Z,2024-06-01T00:00:00Z,Fsbo,Alquiler,32,28,0,1,NA,Departamento,ARG,250000,250000,2517612973,2024-05,1184.43,"c(-58.5344765, -34.5982973)",FALSE,250000,211.07,7812.5,6.6,8928.57,7.54,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-15T00:00:00Z,2024-05-03T09:59:43Z,2024-08-01T00:00:00Z,Inmobiliaria,Alquiler,80,38,1,2,NA,Departamento,ARG,320000,320000,2520221077,2024-05,1184.43,"c(-58.5665837, -34.5983212)",FALSE,320000,270.17,4000,3.38,8421.05,7.11,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-09T13:48:57Z,2024-07-08T00:00:00Z,Inmobiliaria,Alquiler,60,50,2,3,NA,Departamento,ARG,320000,320000,2468750357,2024-05,1184.43,"c(-58.5464999, -34.6119841)",FALSE,320000,270.17,5333.33,4.5,6400,5.4,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-07T00:00:00Z,2024-04-15T15:33:38Z,2024-07-14T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,240000,240000,2483578445,2024-05,1184.43,"c(-58.5533089, -34.6354354)",FALSE,240000,202.63,6000,5.07,6000,5.07,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-26T00:00:00Z,2024-04-24T17:42:29Z,2024-07-23T00:00:00Z,Inmobiliaria,Alquiler,50,46,2,3,NA,Departamento,ARG,280000,280000,2502326245,2024-05,1184.43,"c(-58.5822176, -34.5812111)",FALSE,280000,236.4,5600,4.73,6086.96,5.14,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-30T09:31:38Z,2024-08-28T00:00:00Z,Inmobiliaria,Alquiler,48,47,1,2,NA,Departamento,ARG,300000,300000,1859444931,2024-05,1184.43,"c(-58.5691315, -34.6060738)",FALSE,300000,253.29,6250,5.28,6382.98,5.39,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-05-14T13:57:54Z,2024-08-12T00:00:00Z,Inmobiliaria,Alquiler,40,36,1,2,NA,Departamento,ARG,280000,280000,2545574953,2024-05,1184.43,"c(-58.5606762, -34.6048459)",FALSE,280000,236.4,7000,5.91,7777.78,6.57,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-07T00:00:00Z,2024-04-24T19:16:12Z,2024-07-23T00:00:00Z,Inmobiliaria,Alquiler,50,45,1,2,NA,Departamento,ARG,320000,320000,2502128097,2024-05,1184.43,"c(-58.5938836, -34.5966881)",FALSE,320000,270.17,6400,5.4,7111.11,6,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-04-22T14:09:16Z,2024-07-21T00:00:00Z,Inmobiliaria,Alquiler,109,109,4,5,NA,Departamento,ARG,480000,480000,1845798855,2024-05,1184.43,"c(-58.5650459, -34.6267486)",FALSE,480000,405.26,4403.67,3.72,4403.67,3.72,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-15T08:39:03Z,2024-08-13T00:00:00Z,Inmobiliaria,Alquiler,45,45,2,3,NA,Departamento,ARG,350000,350000,2546466957,2024-05,1184.43,"c(-58.557866, -34.5945833)",FALSE,350000,295.5,7777.78,6.57,7777.78,6.57,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-07T00:00:00Z,2024-02-09T11:29:55Z,2024-05-09T00:00:00Z,Inmobiliaria,Alquiler,37,37,1,2,NA,Departamento,ARG,260000,260000,2327466173,2024-05,1184.43,"c(-58.5436918, -34.6002442)",FALSE,260000,219.51,7027.03,5.93,7027.03,5.93,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-14T11:58:20Z,2024-08-12T00:00:00Z,Inmobiliaria,Alquiler,30,30,1,2,NA,Departamento,ARG,180000,180000,2545286357,2024-05,1184.43,"c(-58.5396995, -34.6423782)",FALSE,180000,151.97,6000,5.07,6000,5.07,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-03-17T00:51:38Z,2024-06-21T13:01:04Z,Inmobiliaria,Alquiler,51,48,1,2,NA,Departamento,ARG,230000,230000,2414294297,2024-05,1184.43,"c(-58.5624, -34.60589)",FALSE,230000,194.19,4509.8,3.81,4791.67,4.05,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-17T00:00:00Z,2024-02-16T01:02:56Z,2024-05-18T16:44:33Z,Inmobiliaria,Alquiler,58,56,2,3,NA,Departamento,ARG,315000,315000,2341331657,2024-05,1184.43,"c(-58.5622059, -34.6064194)",FALSE,315000,265.95,5431.03,4.59,5625,4.75,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-12T00:00:00Z,2024-04-30T17:34:03Z,2024-07-29T00:00:00Z,Inmobiliaria,Alquiler,50,48,1,2,NA,Departamento,ARG,300000,300000,2514705885,2024-05,1184.43,"c(-58.5632019, -34.6090012)",FALSE,300000,253.29,6000,5.07,6250,5.28,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-28T19:32:26Z,2024-08-26T00:00:00Z,Inmobiliaria,Alquiler,44,40,1,2,NA,Departamento,ARG,320000,320000,2578819389,2024-05,1184.43,"c(-58.5401249, -34.601332)",FALSE,320000,270.17,7272.73,6.14,8000,6.75,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,TRUE,FALSE
2024-05-08T00:00:00Z,2024-04-18T01:17:04Z,2024-07-16T00:00:00Z,Inmobiliaria,Alquiler,32,30,0,1,NA,Departamento,ARG,220000,220000,1844596011,2024-05,1184.43,"c(-58.5236045, -34.5987966)",FALSE,220000,185.74,6875,5.8,7333.33,6.19,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-13T11:02:58Z,2024-08-11T00:00:00Z,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,345000,345000,1852694295,2024-05,1184.43,"c(-58.5409235, -34.638851)",FALSE,345000,291.28,7666.67,6.47,7666.67,6.47,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-13T18:05:55Z,2024-08-11T00:00:00Z,Inmobiliaria,Alquiler,40,35,1,2,NA,Departamento,ARG,270000,270000,2543238305,2024-05,1184.43,"c(-58.5803682, -34.5875103)",FALSE,270000,227.96,6750,5.7,7714.29,6.51,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-05-26T00:00:00Z,2024-04-09T15:13:29Z,2024-07-08T00:00:00Z,Inmobiliaria,Alquiler,63,53,2,3,NA,Departamento,ARG,350000,350000,1840938299,2024-05,1184.43,"c(-58.5417982, -34.6403427)",FALSE,350000,295.5,5555.56,4.69,6603.77,5.58,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-22T17:08:10Z,2024-08-20T00:00:00Z,Inmobiliaria,Alquiler,80,40,1,2,NA,Departamento,ARG,280000,280000,1855953627,2024-05,1184.43,"c(-58.5659047, -34.6098529)",FALSE,280000,236.4,3500,2.96,7000,5.91,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-26T21:10:21Z,2024-08-24T00:00:00Z,Inmobiliaria,Alquiler,48,48,2,3,NA,Departamento,ARG,320000,320000,1857735847,2024-05,1184.43,"c(-58.5336496, -34.6073089)",FALSE,320000,270.17,6666.67,5.63,6666.67,5.63,NA,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-02T00:00:00Z,2024-04-18T01:18:06Z,2024-07-16T00:00:00Z,Inmobiliaria,Alquiler,35,34,1,2,NA,Departamento,ARG,210000,210000,1844517803,2024-05,1184.43,"c(-58.5651705, -34.6011392)",FALSE,210000,177.3,6000,5.07,6176.47,5.21,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-06T00:00:00Z,2024-05-03T01:17:26Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,44,39,1,2,NA,Departamento,ARG,350000,350000,2519197629,2024-05,1184.43,"c(-58.5255928, -34.5992903)",FALSE,350000,295.5,7954.55,6.72,8974.36,7.58,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2024-05-08T00:00:00Z,2024-05-07T22:47:03Z,2024-08-05T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,300000,300000,2529134233,2024-05,1184.43,"c(-58.5661087, -34.6087914)",FALSE,300000,253.29,6000,5.07,6000,5.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-08T00:00:00Z,2024-05-03T11:49:37Z,2024-08-01T00:00:00Z,Inmobiliaria,Alquiler,39,33,0,1,NA,Departamento,ARG,180000,180000,2520125961,2024-05,1184.43,"c(-58.564137, -34.604931)",FALSE,180000,151.97,4615.38,3.9,5454.55,4.61,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-20T00:00:00Z,2024-04-18T01:17:39Z,2024-07-16T00:00:00Z,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,230000,230000,1844569283,2024-05,1184.43,"c(-58.5479066, -34.5969902)",FALSE,230000,194.19,5897.44,4.98,6571.43,5.55,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-05-19T00:00:00Z,2024-04-13T02:52:31Z,2024-07-11T00:00:00Z,Inmobiliaria,Alquiler,38,35,1,2,NA,Departamento,ARG,220000,220000,2478445605,2024-05,1184.43,"c(-58.5685444, -34.6061729)",FALSE,220000,185.74,5789.47,4.89,6285.71,5.31,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2023-12-19T17:01:34Z,2024-06-20T14:46:58Z,Inmobiliaria,Alquiler,47,44,1,2,NA,Departamento,ARG,260000,260000,2210530061,2024-05,1184.43,"c(-58.5650511, -34.6004056)",FALSE,260000,219.51,5531.91,4.67,5909.09,4.99,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-21T00:00:00Z,2024-02-26T10:37:36Z,2024-08-06T00:00:00Z,Inmobiliaria,Alquiler,75,75,3,4,NA,Departamento,ARG,395000,395000,1823350011,2024-05,1184.43,"c(-58.5626023, -34.6032295)",FALSE,395000,333.49,5266.67,4.45,5266.67,4.45,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-06T00:00:00Z,2024-04-24T09:04:07Z,2024-07-23T00:00:00Z,Inmobiliaria,Alquiler,135,90,1,2,NA,Departamento,ARG,420000,420000,2500466589,2024-05,1184.43,"c(-58.5293452, -34.6096018)",FALSE,420000,354.6,3111.11,2.63,4666.67,3.94,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2023-12-12T16:51:30Z,2024-06-12T14:56:09Z,Inmobiliaria,Alquiler,36,36,1,2,NA,Departamento,ARG,200000,200000,2193233421,2024-05,1184.43,"c(-58.5654018, -34.6013616)",FALSE,200000,168.86,5555.56,4.69,5555.56,4.69,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-03T10:59:43Z,2024-08-01T00:00:00Z,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,305000,305000,2520225673,2024-05,1184.43,"c(-58.5681191, -34.6140709)",FALSE,305000,257.51,5545.45,4.68,5545.45,4.68,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-05-30T00:00:00Z,2024-04-24T15:25:35Z,2024-07-23T00:00:00Z,Inmobiliaria,Alquiler,75,36,1,2,NA,Departamento,ARG,250000,250000,2502165653,2024-05,1184.43,"c(-58.5614138, -34.6022208)",FALSE,250000,211.07,3333.33,2.81,6944.44,5.86,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-02T00:00:00Z,2024-04-12T16:55:59Z,2024-07-11T00:00:00Z,Inmobiliaria,Alquiler,75,70,2,3,NA,Departamento,ARG,380000,380000,2477832337,2024-05,1184.43,"c(-58.5686727, -34.6023221)",FALSE,380000,320.83,5066.67,4.28,5428.57,4.58,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-05-03T01:17:21Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,30,29,0,1,NA,Departamento,ARG,185000,185000,2519301597,2024-05,1184.43,"c(-58.5604779, -34.6062931)",FALSE,185000,156.19,6166.67,5.21,6379.31,5.39,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-30T00:00:00Z,2024-05-23T18:31:03Z,2024-08-21T00:00:00Z,Inmobiliaria,Alquiler,75,64,1,2,NA,Departamento,ARG,410000,410000,2568075861,2024-05,1184.43,"c(-58.568325, -34.6072044)",FALSE,410000,346.16,5466.67,4.62,6406.25,5.41,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-16T00:00:00Z,2024-04-08T14:56:15Z,2024-07-14T13:27:15Z,Inmobiliaria,Alquiler,100,61,2,3,NA,Departamento,ARG,410000,410000,2467018297,2024-05,1184.43,"c(-58.5691384, -34.5955509)",FALSE,410000,346.16,4100,3.46,6721.31,5.67,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-05-05T00:00:00Z,2024-05-02T13:11:26Z,2024-07-31T00:00:00Z,Inmobiliaria,Alquiler,41,38,1,2,NA,Departamento,ARG,260000,260000,2517632685,2024-05,1184.43,"c(-58.5467344, -34.5990645)",FALSE,260000,219.51,6341.46,5.35,6842.11,5.78,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
