TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-09-29T00:00:00Z,"2024-09-08T21:48:45,241000",45813,Inmobiliaria,Venta,60,32,1,2,Departamento,DOL,50000,48500000,905031873,2024-09,1229.23,"c(-58.5832083, -34.6081572)",TRUE,61461500,50000,1024358.33,833.33,1920671.88,1562.5,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-25T00:00:00Z,"2024-08-27T07:08:09,743000",45561,Fsbo,Venta,120,120,2,3,Departamento,DOL,95000,91817500,894168417,2024-09,1229.23,"c(-58.5795901, -34.5799349)",TRUE,116776850,95000,973140.42,791.67,973140.42,791.67,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45389.166643518518,45658,Inmobiliaria,Venta,66,66,2,3,Departamento,DOL,89000,86330000,419909630,2024-09,1229.23,"c(-58.540695, -34.6026583)",TRUE,109401470,89000,1657598.03,1348.48,1657598.03,1348.48,DP,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-19T00:00:00Z,"2024-09-16T09:54:04,454000",45821,Inmobiliaria,Venta,61,53,1,2,Departamento,DOL,85000,81897500,910627773,2024-09,1229.23,"c(-58.5927363, -34.6025203)",TRUE,104484550,85000,1712861.48,1393.44,1971406.6,1603.77,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-01T00:00:00Z,"2024-08-24T22:03:37,265000",45798,Inmobiliaria,Venta,44,36,1,2,Departamento,DOL,52000,49582000,445674586,2024-09,1229.23,"c(-58.5407281, -34.6426148)",TRUE,63919960,52000,1452726.36,1181.82,1775554.44,1444.44,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-04T00:00:00Z,"2024-07-29T10:19:44,468000",45772,Inmobiliaria,Venta,60,60,1,2,Departamento,DOL,85000,81047500,863889269,2024-09,1229.23,"c(-58.5927363, -34.6025203)",TRUE,104484550,85000,1741409.17,1416.67,1741409.17,1416.67,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-08-31T21:54:51,146000",45805,Inmobiliaria,Venta,49,45,1,2,Departamento,DOL,35000,33372500,898842587,2024-09,1229.23,"c(-58.6013032, -34.5816509)",TRUE,43023050,35000,878021.43,714.29,956067.78,777.78,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-16T09:55:29,582000",45821,Inmobiliaria,Venta,53,50,1,2,Departamento,DOL,100000,97000000,910627895,2024-09,1229.23,"c(-58.5941927, -34.6043885)",TRUE,122923000,100000,2319301.89,1886.79,2458460,2000,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-06T13:08:30,393000",45811,Inmobiliaria,Venta,74,69,2,3,Departamento,DOL,75000,72750000,448413144,2024-09,1229.23,"c(-58.5877258, -34.5944409)",TRUE,92192250,75000,1245841.22,1013.51,1336119.57,1086.96,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-19T00:00:00Z,"2024-09-04T13:12:48,418000",45809,Inmobiliaria,Venta,69,60,2,3,Departamento,DOL,76000,73226000,448028728,2024-09,1229.23,"c(-58.5939477, -34.583921)",TRUE,93421480,76000,1353934.49,1101.45,1557024.67,1266.67,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-16T00:00:00Z,"2024-08-28T21:57:14,105000",45802,Inmobiliaria,Venta,28,28,1,2,Departamento,DOL,35000,33670000,446534346,2024-09,1229.23,"c(-58.5303143, -34.6439402)",TRUE,43023050,35000,1536537.5,1250,1536537.5,1250,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-15T00:00:00Z,"2024-09-05T08:55:24,829000",45810,Inmobiliaria,Venta,80,42,1,2,Departamento,DOL,79000,75998000,902231207,2024-09,1229.23,"c(-58.5937054, -34.6044063)",TRUE,97109170,79000,1213864.62,987.5,2312123.1,1880.95,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-08-31T21:54:44,973000",45805,Inmobiliaria,Venta,80,42,1,2,Departamento,DOL,79000,75326500,898868383,2024-09,1229.23,"c(-58.5937054, -34.6044063)",TRUE,97109170,79000,1213864.62,987.5,2312123.1,1880.95,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-05T00:00:00Z,"2024-09-05T08:53:25,653000",45810,Inmobiliaria,Venta,54,46,1,2,Departamento,DOL,56000,53452000,902318271,2024-09,1229.23,"c(-58.5899402, -34.5878056)",TRUE,68836880,56000,1274757.04,1037.04,1496453.91,1217.39,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-13T10:35:12,555000",45818,Inmobiliaria,Venta,49,45,1,2,Departamento,DOL,35000,33950000,449930132,2024-09,1229.23,"c(-58.6013032, -34.5816509)",TRUE,43023050,35000,878021.43,714.29,956067.78,777.78,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-12T00:00:00Z,"2024-09-02T09:44:32,873000",45807,Inmobiliaria,Venta,44,36,1,2,Departamento,DOL,52000,49842000,899508057,2024-09,1229.23,"c(-58.5407281, -34.6426148)",TRUE,63919960,52000,1452726.36,1181.82,1775554.44,1444.44,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-25T00:00:00Z,"2024-09-16T09:53:50,887000",45821,Inmobiliaria,Venta,80,42,1,2,Departamento,DOL,79000,76353500,910601969,2024-09,1229.23,"c(-58.5937054, -34.6044063)",TRUE,97109170,79000,1213864.62,987.5,2312123.1,1880.95,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-03T00:00:00Z,"2024-08-09T10:25:04,857000",45783,Inmobiliaria,Venta,69,60,2,3,Departamento,DOL,76000,72428000,442308828,2024-09,1229.23,"c(-58.5939477, -34.583921)",TRUE,93421480,76000,1353934.49,1101.45,1557024.67,1266.67,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-10T21:52:52,403000",45784,Inmobiliaria,Venta,34,34,1,3,Departamento,DOL,49000,47530000,442672502,2024-09,1229.23,"c(-58.5363406, -34.6338019)",TRUE,60232270,49000,1771537.35,1441.18,1771537.35,1441.18,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-15T00:00:00Z,"2024-09-05T08:51:04,375000",45810,Inmobiliaria,Venta,53,50,1,2,Departamento,DOL,100000,96200000,448179474,2024-09,1229.23,"c(-58.5941927, -34.6043885)",TRUE,122923000,100000,2319301.89,1886.79,2458460,2000,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-09-02T12:57:46,339000",45807,Inmobiliaria,Venta,53,50,1,2,Departamento,DOL,100000,95350000,447506604,2024-09,1229.23,"c(-58.5941927, -34.6043885)",TRUE,122923000,100000,2319301.89,1886.79,2458460,2000,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-13T14:38:45,607000",45818,Inmobiliaria,Venta,44,36,1,2,Departamento,DOL,49000,47530000,909581773,2024-09,1229.23,"c(-58.5407281, -34.6426148)",TRUE,60232270,49000,1368915.23,1113.64,1673118.61,1361.11,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-18T00:00:00Z,"2024-07-15T14:13:04,577000",45758,Inmobiliaria,Venta,39,39,1,2,Departamento,DOL,49900,48003800,437694750,2024-09,1229.23,"c(-58.5627522, -34.5940218)",TRUE,61338577,49900,1572784.03,1279.49,1572784.03,1279.49,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-07T01:05:05,921000",45811,Inmobiliaria,Venta,45,36,2,3,Departamento,DOL,36000,34920000,904154433,2024-09,1229.23,"c(-58.5633502, -34.6181219)",TRUE,44252280,36000,983384,800,1229230,1000,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-08-31T21:54:50,706000",45805,Inmobiliaria,Venta,54,46,1,2,Departamento,DOL,56000,53396000,898778065,2024-09,1229.23,"c(-58.5899402, -34.5878056)",TRUE,68836880,56000,1274757.04,1037.04,1496453.91,1217.39,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-15T00:00:00Z,"2024-09-05T08:53:29,049000",45810,Inmobiliaria,Venta,60,60,1,2,Departamento,DOL,85000,81770000,902256825,2024-09,1229.23,"c(-58.5927363, -34.6025203)",TRUE,104484550,85000,1741409.17,1416.67,1741409.17,1416.67,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-20T17:43:18,316000",45825,Inmobiliaria,Venta,39,39,1,2,Departamento,DOL,49900,48403000,914702697,2024-09,1229.23,"c(-58.5627522, -34.5940218)",TRUE,61338577,49900,1572784.03,1279.49,1572784.03,1279.49,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45427.548321759263,45697,Inmobiliaria,Venta,42,42,1,2,Departamento,DOL,49500,48015000,773713943,2024-09,1229.23,"c(-58.5425352, -34.6380773)",TRUE,60846885,49500,1448735.36,1178.57,1448735.36,1178.57,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-03T17:16:16,008000","2025-05-31T09:47:19,235000",Inmobiliaria,Venta,51,31,1,2,Departamento,DOL,42000,40740000,447713422,2024-09,1229.23,"c(-58.5332169, -34.6408326)",TRUE,51627660,42000,1012307.06,823.53,1665408.39,1354.84,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-29T12:08:37,649000",45803,Inmobiliaria,Venta,38,35,1,2,Departamento,DOL,45000,43650000,896497061,2024-09,1229.23,"c(-58.5367048, -34.6481563)",TRUE,55315350,45000,1455667.11,1184.21,1580438.57,1285.71,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-13T00:00:00Z,"2024-07-28T21:49:48,911000",45771,Inmobiliaria,Venta,71,68,2,3,Departamento,DOL,56000,53788000,439742110,2024-09,1229.23,"c(-58.5315776, -34.6333368)",TRUE,68836880,56000,969533.52,788.73,1012307.06,823.53,DP,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45397.631238425929,"2025-01-21T02:29:43,679000",Inmobiliaria,Venta,56,53,2,3,Departamento,DOL,77000,74690000,741710945,2024-09,1229.23,"c(-58.54827, -34.5989721)",TRUE,94650710,77000,1690191.25,1375,1785862.45,1452.83,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-11T00:00:00Z,"2024-07-31T22:21:26,772000",45774,Inmobiliaria,Venta,77,70,2,3,Departamento,DOL,99000,94842000,867638579,2024-09,1229.23,"c(-58.56658, -34.609247)",TRUE,121693770,99000,1580438.57,1285.71,1738482.43,1414.29,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-07-30T22:06:06,169000",45773,Inmobiliaria,Venta,41,39,1,2,Departamento,DOL,59500,57715000,440056372,2024-09,1229.23,"c(-58.5453955, -34.60069)",TRUE,73139185,59500,1783882.56,1451.22,1875363.72,1525.64,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-29T21:39:49,866000",45834,Inmobiliaria,Venta,72,66,2,3,Departamento,DOL,105000,101850000,922482237,2024-09,1229.23,"c(-58.5288228, -34.6014634)",TRUE,129069150,105000,1792627.08,1458.33,1955593.18,1590.91,DP,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-12T21:57:11,799000",45817,Inmobiliaria,Venta,77,70,2,3,Departamento,DOL,99000,96030000,908914931,2024-09,1229.23,"c(-58.56658, -34.609247)",TRUE,121693770,99000,1580438.57,1285.71,1738482.43,1414.29,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-23T00:00:00Z,"2024-08-01T22:17:02,879000",45775,Inmobiliaria,Venta,36,36,1,2,Departamento,DOL,59000,56964500,869292359,2024-09,1229.23,"c(-58.5418961, -34.5972413)",TRUE,72524570,59000,2014571.39,1638.89,2014571.39,1638.89,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-12T00:00:00Z,"2024-08-13T12:26:15,270000",45787,Inmobiliaria,Venta,38,35,0,1,Departamento,DOL,50000,47925000,881763193,2024-09,1229.23,"c(-58.542709, -34.6020149)",TRUE,61461500,50000,1617407.89,1315.79,1756042.86,1428.57,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-10T00:00:00Z,"2024-07-22T21:55:36,543000",45765,Inmobiliaria,Venta,69,59,2,3,Departamento,DOL,99000,94891500,438933366,2024-09,1229.23,"c(-58.542709, -34.6020149)",TRUE,121693770,99000,1763677.83,1434.78,2062606.27,1677.97,DP,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-11T21:55:55,092000",45816,Inmobiliaria,Venta,66,60,2,3,Departamento,DOL,99000,96030000,907980421,2024-09,1229.23,"c(-58.5280375, -34.6022635)",TRUE,121693770,99000,1843845,1500,2028229.5,1650,DP,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-27T16:11:08,288000",45832,Inmobiliaria,Venta,32,32,0,1,Departamento,DOL,35000,33950000,452418628,2024-09,1229.23,"c(-58.5524104, -34.6002025)",TRUE,43023050,35000,1344470.31,1093.75,1344470.31,1093.75,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-17T00:00:00Z,"2024-08-19T12:25:24,238000",45793,Inmobiliaria,Venta,71,64,2,3,Departamento,DOL,89000,85618000,886825381,2024-09,1229.23,"c(-58.5659597, -34.6074271)",TRUE,109401470,89000,1540865.77,1253.52,1709397.97,1390.62,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-23T00:00:00Z,"2024-07-31T22:21:31,121000",45774,Inmobiliaria,Venta,52,49,2,3,Departamento,DOL,105000,101377500,440304570,2024-09,1229.23,"c(-58.5291644, -34.5998885)",TRUE,129069150,105000,2482099.04,2019.23,2634064.29,2142.86,NA,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-14T21:49:13,221000",45819,Inmobiliaria,Venta,34,31,0,1,Departamento,DOL,49000,47530000,450155140,2024-09,1229.23,"c(-58.542709, -34.6020149)",TRUE,60232270,49000,1771537.35,1441.18,1942976.45,1580.65,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-24T21:50:07,821000",45829,Inmobiliaria,Venta,36,36,1,2,Departamento,DOL,59000,57230000,917606317,2024-09,1229.23,"c(-58.5418961, -34.5972413)",TRUE,72524570,59000,2014571.39,1638.89,2014571.39,1638.89,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-28T00:00:00Z,"2024-09-08T21:47:12,921000",45813,Inmobiliaria,Venta,72,66,2,3,Departamento,DOL,105000,101850000,905018855,2024-09,1229.23,"c(-58.5288228, -34.6014634)",TRUE,129069150,105000,1792627.08,1458.33,1955593.18,1590.91,DP,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-07T00:00:00Z,"2024-07-31T15:51:52,724000",45774,Inmobiliaria,Venta,50,44,1,2,Departamento,DOL,60000,57480000,867486131,2024-09,1229.23,"c(-58.5608753, -34.6024929)",TRUE,73753800,60000,1475076,1200,1676222.73,1363.64,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-09T00:00:00Z,"2024-07-20T21:50:24,067000",45763,Inmobiliaria,Venta,66,60,2,3,Departamento,DOL,99000,94842000,438628974,2024-09,1229.23,"c(-58.5280375, -34.6022635)",TRUE,121693770,99000,1843845,1500,2028229.5,1650,DP,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-27T16:17:32,233000",45832,Inmobiliaria,Venta,35,35,0,1,Departamento,DOL,40880,39653600,452405876,2024-09,1229.23,"c(-58.5524104, -34.6002025)",TRUE,50250922.4,40880,1435740.64,1168,1435740.64,1168,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-25T21:48:08,542000",45830,Inmobiliaria,Venta,40,39,1,2,Departamento,DOL,49000,47530000,919023013,2024-09,1229.23,"c(-58.5458816, -34.594183)",TRUE,60232270,49000,1505806.75,1225,1544417.18,1256.41,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-09T00:00:00Z,"2024-07-20T21:50:24,069000",45763,Inmobiliaria,Venta,43,40,1,2,Departamento,DOL,70000,67060000,438667804,2024-09,1229.23,"c(-58.5280375, -34.6022635)",TRUE,86046100,70000,2001072.09,1627.91,2151152.5,1750,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-22T22:05:08,418000",45796,Inmobiliaria,Venta,48,41,1,2,Departamento,DOL,59000,57230000,891170073,2024-09,1229.23,"c(-58.5607232, -34.6071817)",TRUE,72524570,59000,1510928.54,1229.17,1768891.95,1439.02,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-21T22:10:39,667000",45795,Inmobiliaria,Venta,97,93,3,4,Departamento,DOL,165000,160050000,445027262,2024-09,1229.23,"c(-58.5606762, -34.6052357)",TRUE,202822950,165000,2090958.25,1701.03,2180891.94,1774.19,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-08T21:47:13,956000",45813,Inmobiliaria,Venta,50,44,1,2,Departamento,DOL,60000,58200000,905018859,2024-09,1229.23,"c(-58.5608753, -34.6024929)",TRUE,73753800,60000,1475076,1200,1676222.73,1363.64,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-24T00:00:00Z,"2024-09-04T21:52:13,369000",45809,Inmobiliaria,Venta,40,39,1,2,Departamento,DOL,49000,47334000,448074060,2024-09,1229.23,"c(-58.5458816, -34.594183)",TRUE,60232270,49000,1505806.75,1225,1544417.18,1256.41,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-06T00:00:00Z,"2024-07-07T22:37:08,590000",45750,Inmobiliaria,Venta,58,40,1,2,Departamento,DOL,62000,59179000,837642609,2024-09,1229.23,"c(-58.5589421, -34.6076873)",TRUE,76212260,62000,1314004.48,1068.97,1905306.5,1550,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-24T01:04:45,575000",45797,Inmobiliaria,Venta,86,62,2,3,Departamento,DOL,110000,106700000,892175239,2024-09,1229.23,"c(-58.5296882, -34.600712)",TRUE,135215300,110000,1572270.93,1279.07,2180891.94,1774.19,DP,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-15T21:47:25,325000",45820,Inmobiliaria,Venta,40,35,1,1,Departamento,DOL,49000,47530000,450334512,2024-09,1229.23,"c(-58.5607232, -34.6071817)",TRUE,60232270,49000,1505806.75,1225,1720922,1400,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-14T00:00:00Z,"2024-08-25T21:53:03,269000",45799,Inmobiliaria,Venta,40,40,1,2,Departamento,DOL,59900,57623800,445774538,2024-09,1229.23,"c(-58.5458816, -34.594183)",TRUE,73630877,59900,1840771.93,1497.5,1840771.93,1497.5,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-22T00:00:00Z,"2024-08-25T21:53:03,323000",45799,Inmobiliaria,Venta,43,39,1,2,Departamento,DOL,58000,55999000,445787626,2024-09,1229.23,"c(-58.5453779, -34.6014496)",TRUE,71295340,58000,1658031.16,1348.84,1828085.64,1487.18,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-08T00:00:00Z,"2024-06-12T15:37:05,829000",45725,Inmobiliaria,Venta,39,36,1,2,Departamento,DOL,49900,47804200,432504906,2024-09,1229.23,"c(-58.5651299, -34.6008305)",TRUE,61338577,49900,1572784.03,1279.49,1703849.36,1386.11,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-09T21:49:40,086000",45814,Inmobiliaria,Venta,32,30,0,1,Departamento,DOL,47000,45590000,906043077,2024-09,1229.23,"c(-58.5478112, -34.6031773)",TRUE,57773810,47000,1805431.56,1468.75,1925793.67,1566.67,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-14T00:00:00Z,"2024-08-15T11:28:10,214000",45789,Inmobiliaria,Venta,40,35,1,1,Departamento,DOL,49000,47138000,883946403,2024-09,1229.23,"c(-58.5607232, -34.6071817)",TRUE,60232270,49000,1505806.75,1225,1720922,1400,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-23T21:50:16,173000",45828,Inmobiliaria,Venta,43,39,1,2,Departamento,DOL,62000,60140000,451822474,2024-09,1229.23,"c(-58.5453779, -34.6014496)",TRUE,76212260,62000,1772378.14,1441.86,1954160.51,1589.74,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-11T21:57:29,377000",45816,Inmobiliaria,Venta,69,59,2,3,Departamento,DOL,98000,95060000,908031469,2024-09,1229.23,"c(-58.542709, -34.6020149)",TRUE,120464540,98000,1745862.9,1420.29,2041771.86,1661.02,DP,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-23T00:00:00Z,"2024-07-31T22:21:31,162000",45774,Inmobiliaria,Venta,39,34,1,2,Departamento,DOL,62000,59861000,440304572,2024-09,1229.23,"c(-58.5414488, -34.60299)",TRUE,76212260,62000,1954160.51,1589.74,2241537.06,1823.53,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-21T00:00:00Z,"2024-09-13T21:52:24,319000",45818,Inmobiliaria,Venta,38,35,0,1,Departamento,DOL,50000,48275000,450031978,2024-09,1229.23,"c(-58.542709, -34.6020149)",TRUE,61461500,50000,1617407.89,1315.79,1756042.86,1428.57,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-08T00:00:00Z,"2024-08-09T18:52:33,273000",45783,Inmobiliaria,Venta,32,30,0,1,Departamento,DOL,47000,45026000,878526627,2024-09,1229.23,"c(-58.5478112, -34.6031773)",TRUE,57773810,47000,1805431.56,1468.75,1925793.67,1566.67,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-10T21:52:33,941000",45815,Inmobiliaria,Venta,43,40,1,2,Departamento,DOL,70000,67900000,449309158,2024-09,1229.23,"c(-58.5280375, -34.6022635)",TRUE,86046100,70000,2001072.09,1627.91,2151152.5,1750,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-28T21:39:27,142000",45833,Inmobiliaria,Venta,135,100,2,3,Departamento,DOL,160000,155200000,921977415,2024-09,1229.23,"c(-58.5459988, -34.5974802)",TRUE,196676800,160000,1456865.19,1185.19,1966768,1600,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-27T16:07:43,959000",45832,Inmobiliaria,Venta,35,35,0,1,Departamento,DOL,40880,39653600,452496274,2024-09,1229.23,"c(-58.5524104, -34.6002025)",TRUE,50250922.4,40880,1435740.64,1168,1435740.64,1168,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-08T21:47:09,247000",45813,Inmobiliaria,Venta,31,30,1,1,Departamento,DOL,36000,34920000,448828028,2024-09,1229.23,"c(-58.5843158, -34.5849148)",TRUE,44252280,36000,1427492.9,1161.29,1475076,1200,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
