TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-02-15T00:00:00Z,2023-12-07T10:28:56,2024-03-07T14:38:13,Inmobiliaria,Alquiler,48,48,1,2,NA,Departamento,ARG,170000,170000,2184322525,2024-02,1128.8,"c(-58.5306817, -34.6332833)",FALSE,170000,150.6,3541.67,3.14,3541.67,3.14,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-05T18:19:05,2024-05-05T00:00:00,Inmobiliaria,Alquiler,39,36,1,2,NA,Departamento,ARG,280000,280000,1814275087,2024-02,1128.8,"c(-58.5758527, -34.5997449)",FALSE,280000,248.05,7179.49,6.36,7777.78,6.89,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-19T11:54:43,2024-05-19T00:00:00,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,210000,210000,1820981151,2024-02,1128.8,"c(-58.5603861, -34.6085629)",FALSE,210000,186.04,5675.68,5.03,6000,5.32,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-15T00:00:00Z,2024-02-15T15:22:53,2024-05-15T00:00:00,Inmobiliaria,Alquiler,80,80,3,4,NA,Departamento,ARG,350000,350000,2340679441,2024-02,1128.8,"c(-58.5314423, -34.6463374)",FALSE,350000,310.06,4375,3.88,4375,3.88,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-09T00:00:00Z,2023-12-11T21:17:08,2024-03-10T00:00:00,Inmobiliaria,Alquiler,100,90,2,3,NA,Departamento,ARG,300000,300000,2191706269,2024-02,1128.8,"c(-58.5387458, -34.6166399)",FALSE,300000,265.77,3000,2.66,3333.33,2.95,NA,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-25T00:00:00Z,2024-02-21T16:41:51,2024-05-21T00:00:00,Inmobiliaria,Alquiler,37,33,1,1,NA,Departamento,ARG,180000,180000,2355193569,2024-02,1128.8,"c(-58.5607798, -34.6092216)",FALSE,180000,159.46,4864.86,4.31,5454.55,4.83,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-20T00:00:00Z,2024-02-15T16:58:09,2024-05-15T00:00:00,Inmobiliaria,Alquiler,34,30,0,1,NA,Departamento,ARG,190000,190000,2340749773,2024-02,1128.8,"c(-58.5656568, -34.5889437)",FALSE,190000,168.32,5588.24,4.95,6333.33,5.61,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2023-12-22T16:51:30,2024-03-23T20:14:20,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,220000,220000,2215980385,2024-02,1128.8,"c(-58.5634631, -34.6094827)",FALSE,220000,194.9,7096.77,6.29,7857.14,6.96,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-25T00:00:00Z,2024-02-19T09:28:07,2024-05-19T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,240000,240000,1820890655,2024-02,1128.8,"c(-58.5701833, -34.5924709)",FALSE,240000,212.62,5333.33,4.72,6000,5.32,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-16T00:00:00Z,2024-02-07T13:44:59,2024-05-07T00:00:00,Inmobiliaria,Alquiler,49,45,1,2,NA,Departamento,ARG,305000,305000,1814842775,2024-02,1128.8,"c(-58.54713, -34.594975)",FALSE,305000,270.2,6224.49,5.51,6777.78,6,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-19T13:18:29,2024-05-19T00:00:00,Inmobiliaria,Alquiler,40,37,0,1,NA,Departamento,ARG,180000,180000,2349103173,2024-02,1128.8,"c(-58.5651763, -34.6100266)",FALSE,180000,159.46,4500,3.99,4864.86,4.31,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-08T00:00:00Z,2024-01-09T16:20:17,2024-04-08T00:00:00,Inmobiliaria,Alquiler,72,68,4,5,NA,Casa,ARG,360000,360000,1803665287,2024-02,1128.8,"c(-58.5588964, -34.6107087)",FALSE,360000,318.92,5000,4.43,5294.12,4.69,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-27T10:29:41,2024-03-28T00:00:00,Fsbo,Alquiler,150,80,2,NA,NA,Casa,ARG,600000,600000,1823696279,2024-02,1128.8,"c(-58.5914303, -34.5913513)",FALSE,600000,531.54,4000,3.54,7500,6.64,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-11T14:45:01,2024-04-14T10:52:02,Inmobiliaria,Alquiler,150,100,2,3,NA,Casa,ARG,420000,420000,2254737661,2024-02,1128.8,"c(-58.5772815, -34.5793697)",FALSE,420000,372.08,2800,2.48,4200,3.72,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-27T00:00:00Z,2024-01-30T20:04:13,2024-02-29T00:00:00,Fsbo,Alquiler,65,65,2,NA,NA,Casa,ARG,300000,300000,2301682157,2024-02,1128.8,"c(-58.5639836, -34.6089012)",FALSE,300000,265.77,4615.38,4.09,4615.38,4.09,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-12T00:00:00Z,2024-02-05T10:41:02,2024-05-05T00:00:00,Inmobiliaria,Alquiler,200,60,2,3,NA,Casa,ARG,450000,450000,2317448841,2024-02,1128.8,"c(-58.569135, -34.622871)",FALSE,450000,398.65,2250,1.99,7500,6.64,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-14T00:00:00Z,2024-02-13T10:02:02,2024-05-13T00:00:00,Inmobiliaria,Alquiler,200,60,2,3,NA,Casa,ARG,430000,430000,1817402791,2024-02,1128.8,"c(-58.569135, -34.622871)",FALSE,430000,380.94,2150,1.9,7166.67,6.35,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-01T11:11:36,2024-05-01T00:00:00,Inmobiliaria,Alquiler,80,58,1,2,NA,Casa,ARG,160000,160000,1811712839,2024-02,1128.8,"c(-58.6235811, -34.560753)",FALSE,160000,141.74,2000,1.77,2758.62,2.44,NA,28,02,06840010,Churruca,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-02-05T00:00:00Z,2024-01-05T20:01:32,2024-02-04T00:00:00,Fsbo,Alquiler,90,80,2,NA,NA,Casa,ARG,350000,350000,1802777359,2024-02,1128.8,"c(-58.5646321, -34.6182843)",FALSE,350000,310.06,3888.89,3.45,4375,3.88,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-12T23:11:14,2024-03-13T00:00:00,Fsbo,Alquiler,90,80,2,NA,NA,Casa,ARG,400000,400000,2335390789,2024-02,1128.8,"c(-58.5646321, -34.6182843)",FALSE,400000,354.36,4444.44,3.94,5000,4.43,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-26T12:30:26,2024-05-26T00:00:00,Inmobiliaria,Alquiler,300,207,3,5,NA,Casa,DOL,1100,925870,2364744241,2024-02,1128.8,"c(-58.591615, -34.595757)",TRUE,1241680,1100,4138.93,3.67,5998.45,5.31,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-13T00:00:00Z,2024-02-08T13:13:49,2024-05-08T00:00:00,Inmobiliaria,Alquiler,113,113,3,4,NA,Casa,ARG,350000,350000,2326157341,2024-02,1128.8,"c(-58.6019637, -34.5860391)",FALSE,350000,310.06,3097.35,2.74,3097.35,2.74,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-17T16:20:33.867000,2024-03-18T00:01:50.027000,Fsbo,Alquiler,45,40,1,2,NA,Casa,ARG,280000,280000,1820020751,2024-02,1128.8,"c(-58.5381234, -34.6327398)",FALSE,280000,248.05,6222.22,5.51,7000,6.2,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-11T00:00:00Z,2024-01-11T11:46:49.108000,2024-02-12T12:14:18.245000,Fsbo,Alquiler,45,40,1,2,NA,Casa,ARG,280000,280000,2254546049,2024-02,1128.8,"c(-58.5381234, -34.6327398)",FALSE,280000,248.05,6222.22,5.51,7000,6.2,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-17T20:06:17,2024-05-17T00:00:00,Inmobiliaria,Alquiler,100,100,2,3,NA,Casa,ARG,370000,370000,2346293649,2024-02,1128.8,"c(-58.5733109, -34.5853615)",FALSE,370000,327.78,3700,3.28,3700,3.28,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-04T08:45:17,2024-05-04T00:00:00,Inmobiliaria,Alquiler,80,80,3,4,NA,Casa,ARG,340000,340000,1813813035,2024-02,1128.8,"c(-58.5733223, -34.5849571)",FALSE,340000,301.2,4250,3.76,4250,3.76,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-24T10:21:33,2024-05-24T00:00:00,Inmobiliaria,Alquiler,36,36,1,2,NA,Casa,ARG,230000,230000,2361679945,2024-02,1128.8,"c(-58.5838113, -34.5772269)",FALSE,230000,203.76,6388.89,5.66,6388.89,5.66,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-04T00:00:00Z,2024-01-03T17:40:17,2024-04-02T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Casa,ARG,180000,180000,1802412679,2024-02,1128.8,"c(-58.5632057, -34.6130714)",FALSE,180000,159.46,4500,3.99,4500,3.99,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-26T00:00:00Z,2024-02-08T17:35:03,2024-05-08T00:00:00,Inmobiliaria,Alquiler,60,58,2,3,NA,Casa,ARG,350000,350000,1815333091,2024-02,1128.8,"c(-58.5598106, -34.6100769)",FALSE,350000,310.06,5833.33,5.17,6034.48,5.35,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-06T17:38:32,2024-05-06T00:00:00,Inmobiliaria,Alquiler,50,50,2,3,NA,Casa,ARG,220000,220000,1814693839,2024-02,1128.8,"c(-58.5762787, -34.6200028)",FALSE,220000,194.9,4400,3.9,4400,3.9,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-08T00:00:00Z,2024-02-06T17:31:02,2024-05-06T00:00:00,Inmobiliaria,Alquiler,80,65,0,0,NA,Casa,ARG,300000,300000,1814564663,2024-02,1128.8,"c(-58.5631409, -34.6119118)",FALSE,300000,265.77,3750,3.32,4615.38,4.09,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-27T00:00:00Z,2024-02-23T13:57:02,2024-05-23T00:00:00,Inmobiliaria,Alquiler,70,70,1,2,NA,Casa,ARG,300000,300000,1822686955,2024-02,1128.8,"c(-58.5652504, -34.5949478)",FALSE,300000,265.77,4285.71,3.8,4285.71,3.8,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-23T19:58:06,2024-05-23T00:00:00,Inmobiliaria,Alquiler,200,100,3,4,NA,Casa,ARG,500000,500000,2361720881,2024-02,1128.8,"c(-58.5684197, -34.5954367)",FALSE,500000,442.95,2500,2.21,5000,4.43,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-27T15:01:30,2024-03-28T00:00:00,Fsbo,Alquiler,50,45,1,NA,NA,Casa,ARG,260000,260000,1823882519,2024-02,1128.8,"c(-58.5283475, -34.5983544)",FALSE,260000,230.33,5200,4.61,5777.78,5.12,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-02-08T00:00:00Z,2024-01-12T06:53:02,2024-04-11T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Casa,ARG,160000,160000,2256527177,2024-02,1128.8,"c(-58.5430527, -34.6346207)",FALSE,160000,141.74,3555.56,3.15,4000,3.54,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-18T00:00:00Z,2024-01-31T19:15:02,2024-04-30T00:00:00,Inmobiliaria,Alquiler,65,60,2,3,NA,Casa,ARG,260000,260000,2304740773,2024-02,1128.8,"c(-58.582245, -34.5779762)",FALSE,260000,230.33,4000,3.54,4333.33,3.84,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-23T00:00:00Z,2024-01-30T09:23:35,2024-04-29T00:00:00,Inmobiliaria,Alquiler,170,130,3,4,NA,Casa,ARG,400000,400000,2299583229,2024-02,1128.8,"c(-58.5845218, -34.5833545)",FALSE,400000,354.36,2352.94,2.08,3076.92,2.73,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-18T17:01:08,2024-04-17T00:00:00,Inmobiliaria,Alquiler,250,200,3,4,NA,Casa,ARG,620000,620000,1806418911,2024-02,1128.8,"c(-58.5869253, -34.591356)",FALSE,620000,549.26,2480,2.2,3100,2.75,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-18T00:00:00Z,2024-01-03T17:21:50,2024-04-02T00:00:00,Inmobiliaria,Alquiler,80,70,2,3,NA,Casa,ARG,320000,320000,1802367071,2024-02,1128.8,"c(-58.5792645, -34.5858094)",FALSE,320000,283.49,4000,3.54,4571.43,4.05,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
