TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-04-18T00:00:00Z,2024-04-18 01:17:37,2024-07-16 00:00:00,Inmobiliaria,Alquiler,46,43,1,2,NA,Departamento,ARG,240000,240000,1844543407,2024-04,1035.92,"c(-58.5467344, -34.5990645)",FALSE,240000,231.68,5217.39,5.04,5581.4,5.39,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-24T00:00:00Z,2024-03-12 17:42:31,2024-06-17 10:15:07,Inmobiliaria,Alquiler,52,52,2,3,NA,Departamento,ARG,320000,320000,1828690407,2024-04,1035.92,"c(-58.546731, -34.5976856)",FALSE,320000,308.9,6153.85,5.94,6153.85,5.94,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-15 16:09:57,2024-07-14 00:00:00,Inmobiliaria,Alquiler,30,28,1,1,NA,Departamento,ARG,200000,200000,2483503921,2024-04,1035.92,"c(-58.541927, -34.6028178)",FALSE,200000,193.07,6666.67,6.44,7142.86,6.9,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-16T00:00:00Z,2024-04-13 10:09:15,2024-07-12 00:00:00,Inmobiliaria,Alquiler,30,30,1,1,NA,Departamento,ARG,220000,220000,1842910299,2024-04,1035.92,"c(-58.5604155, -34.6034699)",FALSE,220000,212.37,7333.33,7.08,7333.33,7.08,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-24T00:00:00Z,2024-01-17 13:45:20,2024-04-25 04:50:18,Inmobiliaria,Alquiler,34,32,1,2,NA,Departamento,ARG,220000,220000,1805818695,2024-04,1035.92,"c(-58.5634631, -34.6094827)",FALSE,220000,212.37,6470.59,6.25,6875,6.64,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-28 10:21:18,2024-06-26 00:00:00,Inmobiliaria,Alquiler,64,57,2,3,NA,Departamento,ARG,320000,320000,2445331289,2024-04,1035.92,"c(-58.5622059, -34.6064194)",FALSE,320000,308.9,5000,4.83,5614.04,5.42,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-11T00:00:00Z,2024-03-12 10:16:01,2024-06-10 00:00:00,Inmobiliaria,Alquiler,81,36,1,2,NA,Departamento,ARG,240000,240000,2401354653,2024-04,1035.92,"c(-58.563898, -34.6229)",FALSE,240000,231.68,2962.96,2.86,6666.67,6.44,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-22 11:06:38,2024-07-21 00:00:00,Inmobiliaria,Alquiler,45,45,2,3,NA,Departamento,ARG,350000,350000,2496138253,2024-04,1035.92,"c(-58.5791653, -34.5922934)",FALSE,350000,337.86,7777.78,7.51,7777.78,7.51,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-08 14:56:15,2024-07-14 13:27:15,Inmobiliaria,Alquiler,100,61,2,3,NA,Departamento,ARG,430000,430000,2467018297,2024-04,1035.92,"c(-58.5691384, -34.5955509)",FALSE,430000,415.09,4300,4.15,7049.18,6.8,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-02-26 09:07:14,2024-05-26 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,220000,220000,2364732165,2024-04,1035.92,"c(-58.5677997, -34.6057881)",FALSE,220000,212.37,5500,5.31,5500,5.31,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-24T00:00:00Z,2024-02-22 08:44:05,2024-05-22 00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,200000,200000,1822309359,2024-04,1035.92,"c(-58.5671559, -34.6087598)",FALSE,200000,193.07,5714.29,5.52,5714.29,5.52,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-08T00:00:00Z,2024-04-08 10:19:27,2024-07-07 00:00:00,Inmobiliaria,Alquiler,30,29,0,1,NA,Departamento,ARG,170000,170000,1840335239,2024-04,1035.92,"c(-58.5604779, -34.6062931)",FALSE,170000,164.11,5666.67,5.47,5862.07,5.66,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-08T00:00:00Z,2024-01-08 16:49:16,2024-04-10 04:27:23,Inmobiliaria,Alquiler,35,34,1,2,NA,Departamento,ARG,210000,210000,1803448295,2024-04,1035.92,"c(-58.5651705, -34.6011392)",FALSE,210000,202.72,6000,5.79,6176.47,5.96,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-11T00:00:00Z,2024-04-11 19:32:52,2024-07-10 00:00:00,Inmobiliaria,Alquiler,44,40,1,2,NA,Departamento,ARG,250000,250000,2475158353,2024-04,1035.92,"c(-58.5432951, -34.6352975)",FALSE,250000,241.33,5681.82,5.48,6250,6.03,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-04-27T00:00:00Z,2024-04-02 08:54:59,2024-07-01 00:00:00,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,280000,280000,2454434441,2024-04,1035.92,"c(-58.5682783, -34.6054806)",FALSE,280000,270.29,6666.67,6.44,6666.67,6.44,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-19T00:00:00Z,2024-03-22 21:50:47,2024-04-21 00:00:13,Fsbo,Alquiler,90,90,2,3,NA,Departamento,ARG,320000,320000,1834015043,2024-04,1035.92,"c(-58.5378735, -34.6358313)",FALSE,320000,308.9,3555.56,3.43,3555.56,3.43,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-17 00:51:38,2024-06-21 13:01:04,Inmobiliaria,Alquiler,51,48,1,2,NA,Departamento,ARG,230000,230000,2414294297,2024-04,1035.92,"c(-58.5624, -34.60589)",FALSE,230000,222.02,4509.8,4.35,4791.67,4.63,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-21T00:00:00Z,2024-04-18 01:17:38,2024-07-16 00:00:00,Inmobiliaria,Alquiler,45,41,1,2,NA,Departamento,ARG,350000,350000,1844492667,2024-04,1035.92,"c(-58.5255928, -34.5992903)",FALSE,350000,337.86,7777.78,7.51,8536.59,8.24,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 15:41:30,2024-05-24 00:00:00,Fsbo,Alquiler,44,38,1,2,NA,Departamento,ARG,150000,150000,1846520207,2024-04,1035.92,"c(-58.6135701, -34.5763943)",FALSE,150000,144.8,3409.09,3.29,3947.37,3.81,NA,24,10,06840010,Pablo Podestá,Norte,Norte,FALSE,FALSE,TRUE,FALSE
2024-04-28T00:00:00Z,2024-04-26 16:52:20,2024-07-25 00:00:00,Inmobiliaria,Alquiler,61,56,2,3,NA,Departamento,ARG,400000,400000,2506914325,2024-04,1035.92,"c(-58.5619931, -34.6094973)",FALSE,400000,386.13,6557.38,6.33,7142.86,6.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-01 17:19:54,2024-05-05 15:06:56,Fsbo,Alquiler,60,60,2,2,NA,Departamento,ARG,250000,250000,1837672639,2024-04,1035.92,"c(-58.5658736, -34.5922201)",FALSE,250000,241.33,4166.67,4.02,4166.67,4.02,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-26 11:47:42,2024-05-26 00:00:00,Fsbo,Alquiler,40,35,1,2,NA,Departamento,ARG,210000,210000,1847101647,2024-04,1035.92,"c(-58.5835769, -34.5914807)",FALSE,210000,202.72,5250,5.07,6000,5.79,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-23 15:59:19,2024-07-22 00:00:00,Inmobiliaria,Alquiler,44,36,1,2,NA,Departamento,ARG,260000,260000,1846151807,2024-04,1035.92,"c(-58.570929, -34.6107369)",FALSE,260000,250.98,5909.09,5.7,7222.22,6.97,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-04-18 01:17:04,2024-07-16 00:00:00,Inmobiliaria,Alquiler,32,30,0,1,NA,Departamento,ARG,240000,240000,1844596011,2024-04,1035.92,"c(-58.5236045, -34.5987966)",FALSE,240000,231.68,7500,7.24,8000,7.72,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-04T00:00:00Z,2024-04-04 16:29:45,2024-07-03 00:00:00,Inmobiliaria,Alquiler,37,33,1,2,NA,Departamento,ARG,175000,175000,1838968723,2024-04,1035.92,"c(-58.5642227, -34.5993108)",FALSE,175000,168.93,4729.73,4.57,5303.03,5.12,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-27T00:00:00Z,2024-04-06 23:18:53,2024-07-05 00:00:00,Inmobiliaria,Alquiler,32,32,1,1,NA,Departamento,ARG,200000,200000,2463765577,2024-04,1035.92,"c(-58.5412574, -34.59773)",FALSE,200000,193.07,6250,6.03,6250,6.03,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-20T00:00:00Z,2024-04-03 16:09:22,2024-05-03 00:00:00,Fsbo,Alquiler,76,65,2,3,NA,Departamento,ARG,380000,380000,1838443843,2024-04,1035.92,"c(-58.5682488, -34.6064976)",FALSE,380000,366.82,5000,4.83,5846.15,5.64,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-23 10:44:39,2024-07-22 00:00:00,Inmobiliaria,Alquiler,70,65,2,3,NA,Departamento,ARG,400000,400000,2498517769,2024-04,1035.92,"c(-58.5269696, -34.6050385)",FALSE,400000,386.13,5714.29,5.52,6153.85,5.94,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-04T00:00:00Z,2024-02-06 09:05:17,2024-04-05 10:28:57,Fsbo,Alquiler,70,67,3,4,NA,Departamento,ARG,270000,270000,2319864965,2024-04,1035.92,"c(-58.600346, -34.5820503)",FALSE,270000,260.64,3857.14,3.72,4029.85,3.89,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-17T00:00:00Z,2024-03-08 15:44:06,2024-06-06 00:00:00,Inmobiliaria,Alquiler,40,38,1,2,NA,Departamento,ARG,260000,260000,1827374071,2024-04,1035.92,"c(-58.5613453, -34.6057137)",FALSE,260000,250.98,6500,6.27,6842.11,6.6,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-19 19:07:32,2024-07-18 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,300000,300000,2491805285,2024-04,1035.92,"c(-58.5336456, -34.6019211)",FALSE,300000,289.6,7500,7.24,7500,7.24,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-27 09:41:25,2024-06-25 00:00:00,Inmobiliaria,Alquiler,52,49,1,2,NA,Departamento,ARG,290000,290000,2441667453,2024-04,1035.92,"c(-58.5639712, -34.6088809)",FALSE,290000,279.94,5576.92,5.38,5918.37,5.71,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-09 12:06:39,2024-07-08 00:00:00,Inmobiliaria,Alquiler,95,90,3,4,NA,Departamento,ARG,300000,300000,2468356689,2024-04,1035.92,"c(-58.549546, -34.6153521)",FALSE,300000,289.6,3157.89,3.05,3333.33,3.22,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-11T00:00:00Z,2024-04-06 16:20:25,2024-05-06 00:00:18,Fsbo,Alquiler,70,67,3,4,NA,Departamento,ARG,270000,270000,1839560507,2024-04,1035.92,"c(-58.600346, -34.5820503)",FALSE,270000,260.64,3857.14,3.72,4029.85,3.89,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-11T00:00:00Z,2024-01-13 11:14:02,2024-04-12 13:44:21,Inmobiliaria,Alquiler,72,60,1,2,NA,Departamento,ARG,230000,230000,2258742777,2024-04,1035.92,"c(-58.5594978, -34.5946312)",FALSE,230000,222.02,3194.44,3.08,3833.33,3.7,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-09 15:48:09,2024-07-15 13:24:33,Inmobiliaria,Alquiler,32,32,1,2,NA,Departamento,ARG,280000,280000,1840840231,2024-04,1035.92,"c(-58.5425645, -34.5993776)",FALSE,280000,270.29,8750,8.45,8750,8.45,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-05T00:00:00Z,2024-03-08 18:32:18,2024-04-07 00:00:00,Fsbo,Alquiler,30,28,1,1,NA,Departamento,ARG,180000,180000,2394395205,2024-04,1035.92,"c(-58.5583966, -34.5985549)",FALSE,180000,173.76,6000,5.79,6428.57,6.21,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-26 10:04:15,2024-07-25 00:00:00,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,290000,290000,2505458825,2024-04,1035.92,"c(-58.5652583, -34.6018925)",FALSE,290000,279.94,6744.19,6.51,7250,7,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
