TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-09-29T00:00:00Z,"2024-07-31T14:55:50,128000",45594,Inmobiliaria,Alquiler,76,76,2,3,Departamento,ARG,370000,370000,440250890,2024-09,1229.23,"c(-58.6076549, -34.5829617)",FALSE,370000,301,4868.42,3.96,4868.42,3.96,NA,24,10,06840010,Pablo Podestá,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-17T16:59:09,735000",45642,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,250000,250000,912178151,2024-09,1229.23,"c(-58.5375712, -34.6400933)",FALSE,250000,203.38,8333.33,6.78,8333.33,6.78,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-26T13:50:44,001000",45651,Inmobiliaria,Alquiler,43,43,1,2,Departamento,ARG,350000,350000,920173829,2024-09,1229.23,"c(-58.562943, -34.6096548)",FALSE,350000,284.73,8139.53,6.62,8139.53,6.62,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-18T15:38:01,084000",45643,Inmobiliaria,Alquiler,43,38,1,2,Departamento,ARG,330000,330000,913051883,2024-09,1229.23,"c(-58.5509088, -34.5988948)",FALSE,330000,268.46,7674.42,6.24,8684.21,7.06,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-16T17:01:56,036000",45641,Inmobiliaria,Alquiler,70,70,2,3,Departamento,ARG,450000,450000,911246555,2024-09,1229.23,"c(-58.5920911, -34.5872951)",FALSE,450000,366.08,6428.57,5.23,6428.57,5.23,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-05T09:55:19,928000",45630,Inmobiliaria,Alquiler,34,32,1,2,Departamento,ARG,250000,250000,902369769,2024-09,1229.23,"c(-58.5492067, -34.5957471)",FALSE,250000,203.38,7352.94,5.98,7812.5,6.36,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-08-08T09:50:21,165000","2024-11-09T12:15:26,913000",Inmobiliaria,Alquiler,33,31,0,1,Departamento,ARG,240000,240000,876670275,2024-09,1229.23,"c(-58.5603515, -34.6063416)",FALSE,240000,195.24,7272.73,5.92,7741.94,6.3,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-26T10:54:06,584000",45651,Inmobiliaria,Alquiler,58,50,1,2,Departamento,ARG,330000,330000,452226694,2024-09,1229.23,"c(-58.5642362, -34.6132583)",FALSE,330000,268.46,5689.66,4.63,6600,5.37,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-23T15:14:23,343000",45617,Inmobiliaria,Alquiler,55,48,1,2,Departamento,ARG,430000,430000,891793939,2024-09,1229.23,"c(-58.544982, -34.5999201)",FALSE,430000,349.81,7818.18,6.36,8958.33,7.29,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-18T00:00:00Z,"2024-08-02T13:14:07,601000",45596,Inmobiliaria,Alquiler,41,41,1,2,Departamento,ARG,340000,340000,440574352,2024-09,1229.23,"c(-58.5842269, -34.5820868)",FALSE,340000,276.6,8292.68,6.75,8292.68,6.75,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-23T08:55:56,438000",45617,Inmobiliaria,Alquiler,60,54,2,3,Departamento,ARG,390000,390000,891256069,2024-09,1229.23,"c(-58.6042398, -34.5697339)",FALSE,390000,317.27,6500,5.29,7222.22,5.88,NA,26,07,06840010,Loma Hermosa,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-20T00:00:00Z,"2024-08-23T01:29:06,161000","2024-11-25T14:17:56,573000",Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,230000,230000,891211187,2024-09,1229.23,"c(-58.56739, -34.6059281)",FALSE,230000,187.11,6571.43,5.35,6571.43,5.35,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-23T09:02:33,542000",45648,Inmobiliaria,Alquiler,48,42,1,2,Departamento,ARG,370000,370000,915625363,2024-09,1229.23,"c(-58.5303432, -34.6007899)",FALSE,370000,301,7708.33,6.27,8809.52,7.17,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-05T00:00:00Z,"2024-09-04T00:06:56,585000",45628,Inmobiliaria,Alquiler,42,40,1,2,Departamento,ARG,240000,240000,901299217,2024-09,1229.23,"c(-58.5724001, -34.5995899)",FALSE,240000,195.24,5714.29,4.65,6000,4.88,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-10T00:00:00Z,"2024-09-02T16:28:19,528000",45567,Fsbo,Alquiler,25,25,1,1,Departamento,ARG,180000,180000,447518342,2024-09,1229.23,"c(-58.5374413, -34.6283217)",FALSE,180000,146.43,7200,5.86,7200,5.86,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-03T08:25:20,966000","2024-10-03T00:00:10,461000",Fsbo,Alquiler,31,28,1,1,Departamento,ARG,260000,260000,447605216,2024-09,1229.23,"c(-58.5645102, -34.589863)",FALSE,260000,211.51,8387.1,6.82,9285.71,7.55,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-11T00:00:00Z,"2024-09-04T10:09:20,557000",45629,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,320000,320000,901602829,2024-09,1229.23,"c(-58.5723343, -34.5884092)",FALSE,320000,260.33,7111.11,5.79,7111.11,5.79,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-18T00:15:50,313000",45642,Inmobiliaria,Alquiler,48,44,1,2,Departamento,ARG,380000,380000,912323955,2024-09,1229.23,"c(-58.5677047, -34.6212592)",FALSE,380000,309.14,7916.67,6.44,8636.36,7.03,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-11T14:58:09,203000",45636,Inmobiliaria,Alquiler,44,32,0,1,Departamento,ARG,320000,320000,449527546,2024-09,1229.23,"c(-58.5659551, -34.6028368)",FALSE,320000,260.33,7272.73,5.92,10000,8.14,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-02T00:00:00Z,"2024-08-04T00:08:43,934000",45597,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,210000,210000,871106399,2024-09,1229.23,"c(-58.5509197, -34.5935154)",FALSE,210000,170.84,5250,4.27,5250,4.27,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-23T00:00:00Z,"2024-09-18T10:29:40,732000",45643,Inmobiliaria,Alquiler,40,36,0,1,Departamento,ARG,270000,270000,450847906,2024-09,1229.23,"c(-58.5701465, -34.6057256)",FALSE,270000,219.65,6750,5.49,7500,6.1,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-02T00:00:00Z,"2024-06-06T17:32:29,956000",45539,Inmobiliaria,Alquiler,42,40,1,2,Departamento,ARG,240000,240000,431418440,2024-09,1229.23,"c(-58.5724001, -34.5995899)",FALSE,240000,195.24,5714.29,4.65,6000,4.88,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-06-08T01:40:28,404000","2024-09-05T10:31:06,838000",Inmobiliaria,Alquiler,70,70,1,1,Departamento,ARG,350000,350000,431766330,2024-09,1229.23,"c(-58.5645124, -34.607998)",FALSE,350000,284.73,5000,4.07,5000,4.07,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-03T08:54:06,954000","2024-11-01T09:27:17,598000",Inmobiliaria,Alquiler,28,25,0,1,Departamento,ARG,220000,220000,870739077,2024-09,1229.23,"c(-58.5651953, -34.6007924)",FALSE,220000,178.97,7857.14,6.39,8800,7.16,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-05T00:00:00Z,"2024-08-13T11:59:22,121000",45607,Inmobiliaria,Alquiler,45,39,1,2,Departamento,ARG,370000,370000,881736415,2024-09,1229.23,"c(-58.5629162, -34.6000693)",FALSE,370000,301,8222.22,6.69,9487.18,7.72,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-06T15:43:02,198000",45631,Inmobiliaria,Alquiler,33,30,0,1,Departamento,ARG,220000,220000,903925659,2024-09,1229.23,"c(-58.5918498, -34.5836817)",FALSE,220000,178.97,6666.67,5.42,7333.33,5.97,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-16T11:18:05,982000",45641,Inmobiliaria,Alquiler,43,40,1,2,Departamento,ARG,360000,360000,910695761,2024-09,1229.23,"c(-58.5669189, -34.608324)",FALSE,360000,292.87,8372.09,6.81,9000,7.32,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-11T00:00:00Z,"2024-08-08T12:31:02,827000",45602,Inmobiliaria,Alquiler,43,39,1,2,Departamento,ARG,380000,380000,442115140,2024-09,1229.23,"c(-58.5387383, -34.6034203)",FALSE,380000,309.14,8837.21,7.19,9743.59,7.93,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-25T14:47:59,769000",45650,Inmobiliaria,Alquiler,52,48,1,2,Departamento,ARG,380000,380000,452074348,2024-09,1229.23,"c(-58.5629294, -34.6020866)",FALSE,380000,309.14,7307.69,5.94,7916.67,6.44,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-24T00:00:00Z,"2024-09-11T14:04:12,942000",45636,Inmobiliaria,Alquiler,65,63,2,3,Departamento,ARG,410000,410000,449489442,2024-09,1229.23,"c(-58.5317244, -34.6077677)",FALSE,410000,333.54,6307.69,5.13,6507.94,5.29,NA,16,15,06840010,Villa Raffo,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-26T10:06:24,842000",45651,Inmobiliaria,Alquiler,31,31,1,2,Departamento,ARG,350000,350000,919405781,2024-09,1229.23,"c(-58.5643005, -34.6069399)",FALSE,350000,284.73,11290.32,9.18,11290.32,9.18,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-27T15:59:36,247000",45652,Inmobiliaria,Alquiler,50,47,2,3,Departamento,ARG,400000,400000,452469916,2024-09,1229.23,"c(-58.563606, -34.6014149)",FALSE,400000,325.41,8000,6.51,8510.64,6.92,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-24T14:37:06,416000",45649,Inmobiliaria,Alquiler,53,47,1,2,Departamento,ARG,370000,370000,451930090,2024-09,1229.23,"c(-58.5412532, -34.6383745)",FALSE,370000,301,6981.13,5.68,7872.34,6.4,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-23T00:00:00Z,"2024-09-18T10:07:04,242000",45643,Inmobiliaria,Alquiler,29,29,0,1,Departamento,ARG,250000,250000,450794892,2024-09,1229.23,"c(-58.560698, -34.6078534)",FALSE,250000,203.38,8620.69,7.01,8620.69,7.01,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-25T13:19:02,688000",45650,Inmobiliaria,Alquiler,53,53,3,4,Departamento,ARG,330000,330000,452016984,2024-09,1229.23,"c(-58.5627309, -34.6136369)",FALSE,330000,268.46,6226.42,5.07,6226.42,5.07,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-19T00:00:00Z,"2024-09-17T22:35:26,817000",45642,Inmobiliaria,Alquiler,48,42,1,2,Departamento,ARG,350000,350000,912283749,2024-09,1229.23,"c(-58.5429199, -34.6352359)",FALSE,350000,284.73,7291.67,5.93,8333.33,6.78,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-08T00:00:00Z,"2024-09-06T15:52:00,247000",45631,Inmobiliaria,Alquiler,70,55,1,2,Departamento,ARG,400000,400000,903977655,2024-09,1229.23,"c(-58.5625735, -34.5993274)",FALSE,400000,325.41,5714.29,4.65,7272.73,5.92,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-26T13:44:45,435000",45651,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,320000,320000,919873551,2024-09,1229.23,"c(-58.5585055, -34.6070563)",FALSE,320000,260.33,8000,6.51,8000,6.51,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-06T00:00:00Z,"2024-09-02T17:43:51,982000",45627,Inmobiliaria,Alquiler,47,44,1,2,Departamento,ARG,300000,300000,900025801,2024-09,1229.23,"c(-58.5247737, -34.6009656)",FALSE,300000,244.06,6382.98,5.19,6818.18,5.55,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-04T00:00:00Z,"2024-09-03T14:34:20,408000",45628,Inmobiliaria,Alquiler,40,36,1,2,Departamento,ARG,290000,290000,447716202,2024-09,1229.23,"c(-58.5628774, -34.6012105)",FALSE,290000,235.92,7250,5.9,8055.56,6.55,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-24T15:45:09,872000",45649,Inmobiliaria,Alquiler,41,35,1,2,Departamento,ARG,400000,400000,917192845,2024-09,1229.23,"c(-58.5622216, -34.6090162)",FALSE,400000,325.41,9756.1,7.94,11428.57,9.3,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-18T00:15:49,142000",45642,Inmobiliaria,Alquiler,34,32,0,1,Departamento,ARG,250000,250000,912388793,2024-09,1229.23,"c(-58.5622064, -34.6054684)",FALSE,250000,203.38,7352.94,5.98,7812.5,6.36,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-25T00:00:00Z,"2024-06-18T09:57:36,514000","2024-09-26T11:34:40,053000",Inmobiliaria,Alquiler,55,40,1,2,Departamento,ARG,290000,290000,433428484,2024-09,1229.23,"c(-58.5658626, -34.6083556)",FALSE,290000,235.92,5272.73,4.29,7250,5.9,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-12T10:15:13,309000",45577,Fsbo,Alquiler,40,30,1,1,Departamento,ARG,250000,250000,908119021,2024-09,1229.23,"c(-58.5519766, -34.6016533)",FALSE,250000,203.38,6250,5.08,8333.33,6.78,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-13T14:38:32,909000",45607,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,320000,320000,881755841,2024-09,1229.23,"c(-58.5522499, -34.6358109)",FALSE,320000,260.33,6400,5.21,6400,5.21,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-28T11:41:46,133000",45622,Inmobiliaria,Alquiler,85,70,2,3,Departamento,ARG,500000,500000,446430366,2024-09,1229.23,"c(-58.5754728, -34.6160357)",FALSE,500000,406.76,5882.35,4.79,7142.86,5.81,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-23T08:59:32,392000",45648,Inmobiliaria,Alquiler,30,30,0,0,Departamento,ARG,280000,280000,451692240,2024-09,1229.23,"c(-58.5425758, -34.5993652)",FALSE,280000,227.78,9333.33,7.59,9333.33,7.59,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-08T09:31:48,674000","2024-11-11T14:58:07,780000",Inmobiliaria,Alquiler,39,39,1,2,Departamento,ARG,190000,190000,876631051,2024-09,1229.23,"c(-58.5349876, -34.6320809)",FALSE,190000,154.57,4871.79,3.96,4871.79,3.96,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-19T00:00:00Z,"2024-08-16T07:42:32,281000",45610,Inmobiliaria,Alquiler,42,40,1,2,Departamento,ARG,290000,290000,443754740,2024-09,1229.23,"c(-58.5920563, -34.5820999)",FALSE,290000,235.92,6904.76,5.62,7250,5.9,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-05T00:00:00Z,"2024-08-09T10:43:25,486000","2024-11-10T12:11:05,172000",Inmobiliaria,Alquiler,34,30,0,1,Departamento,ARG,235000,235000,442387166,2024-09,1229.23,"c(-58.5654995, -34.6029182)",FALSE,235000,191.18,6911.76,5.62,7833.33,6.37,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-27T19:10:47,152000",45652,Inmobiliaria,Alquiler,44,40,1,2,Departamento,ARG,300000,300000,921503839,2024-09,1229.23,"c(-58.5377043, -34.639134)",FALSE,300000,244.06,6818.18,5.55,7500,6.1,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-18T00:00:00Z,"2024-09-11T14:30:26,056000",45636,Inmobiliaria,Alquiler,85,55,1,2,Departamento,ARG,500000,500000,907708623,2024-09,1229.23,"c(-58.5264867, -34.6015383)",FALSE,500000,406.76,5882.35,4.79,9090.91,7.4,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-24T00:00:00Z,"2024-08-21T14:46:21,554000","2024-11-24T13:51:53,587000",Inmobiliaria,Alquiler,67,64,2,3,Departamento,ARG,500000,500000,444913448,2024-09,1229.23,"c(-58.5651922, -34.6268073)",FALSE,500000,406.76,7462.69,6.07,7812.5,6.36,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-20T00:00:00Z,"2024-09-16T06:42:17,153000",45641,Inmobiliaria,Alquiler,29,26,0,0,Departamento,ARG,235000,235000,910673783,2024-09,1229.23,"c(-58.537468, -34.601738)",FALSE,235000,191.18,8103.45,6.59,9038.46,7.35,DP,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-16T11:12:33,731000",45641,Inmobiliaria,Alquiler,38,36,1,2,Departamento,ARG,290000,290000,450379490,2024-09,1229.23,"c(-58.5634631, -34.6094827)",FALSE,290000,235.92,7631.58,6.21,8055.56,6.55,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-12T00:00:00Z,"2024-08-05T10:33:42,195000","2024-11-04T17:18:26,862000",Inmobiliaria,Alquiler,37,35,1,2,Departamento,ARG,260000,260000,441190442,2024-09,1229.23,"c(-58.5630577, -34.6097567)",FALSE,260000,211.51,7027.03,5.72,7428.57,6.04,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-03T19:45:07,713000",45536,Inmobiliaria,Alquiler,40,36,1,2,Departamento,ARG,220000,220000,796769433,2024-09,1229.23,"c(-58.5566635, -34.6340256)",FALSE,220000,178.97,5500,4.47,6111.11,4.97,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-22T00:00:00Z,"2024-08-25T17:45:12,018000",45559,Fsbo,Alquiler,27,25,0,1,Departamento,ARG,190000,190000,445832716,2024-09,1229.23,"c(-58.5595573, -34.6058906)",FALSE,190000,154.57,7037.04,5.72,7600,6.18,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-03T00:00:00Z,"2024-07-23T11:16:46,328000","2024-10-22T14:55:00,008000",Inmobiliaria,Alquiler,68,58,2,3,Departamento,ARG,550000,550000,856695319,2024-09,1229.23,"c(-58.5701828, -34.5924721)",FALSE,550000,447.43,8088.24,6.58,9482.76,7.71,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-20T00:00:00Z,"2024-09-16T17:27:02,077000",45641,Inmobiliaria,Alquiler,63,59,2,3,Departamento,ARG,490000,490000,911208605,2024-09,1229.23,"c(-58.5919327, -34.598289)",FALSE,490000,398.62,7777.78,6.33,8305.08,6.76,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-21T16:18:10,274000","2024-11-24T14:33:38,594000",Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,260000,260000,889966129,2024-09,1229.23,"c(-58.562674, -34.6032677)",FALSE,260000,211.51,6500,5.29,6500,5.29,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-05T00:00:00Z,"2024-08-20T14:57:07,560000",45614,Inmobiliaria,Alquiler,42,40,1,2,Departamento,ARG,310000,310000,444687222,2024-09,1229.23,"c(-58.5316821, -34.5992073)",FALSE,310000,252.19,7380.95,6,7750,6.3,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-24T10:41:41,804000",45649,Inmobiliaria,Alquiler,37,35,1,2,Departamento,ARG,295000,295000,916734651,2024-09,1229.23,"c(-58.5605034, -34.6086028)",FALSE,295000,239.99,7972.97,6.49,8428.57,6.86,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-03T00:00:00Z,"2024-08-22T22:50:27,565000",45616,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,350000,350000,891208949,2024-09,1229.23,"c(-58.5660234, -34.6009575)",FALSE,350000,284.73,8750,7.12,8750,7.12,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-16T12:52:21,311000",45579,Inmobiliaria,Alquiler,45,39,1,2,Departamento,ARG,350000,350000,847806425,2024-09,1229.23,"c(-58.5665247, -34.601116)",FALSE,350000,284.73,7777.78,6.33,8974.36,7.3,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-19T00:00:00Z,"2024-09-16T10:03:24,454000",45641,Inmobiliaria,Alquiler,40,35,1,2,Departamento,ARG,350000,350000,910692537,2024-09,1229.23,"c(-58.5328461, -34.6416966)",FALSE,350000,284.73,8750,7.12,10000,8.14,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-07T15:32:29,014000",45632,Inmobiliaria,Alquiler,48,42,1,2,Departamento,ARG,350000,350000,904232295,2024-09,1229.23,"c(-58.5825568, -34.5820523)",FALSE,350000,284.73,7291.67,5.93,8333.33,6.78,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-16T00:00:00Z,"2024-09-06T17:02:11,792000",45631,Inmobiliaria,Alquiler,42,40,1,2,Departamento,ARG,300000,300000,903992671,2024-09,1229.23,"c(-58.5616312, -34.59919)",FALSE,300000,244.06,7142.86,5.81,7500,6.1,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-09T00:00:00Z,"2024-09-09T10:39:02,510000",45634,Inmobiliaria,Alquiler,28,28,0,0,Departamento,ARG,250000,250000,448927582,2024-09,1229.23,"c(-58.5429878, -34.5992661)",FALSE,250000,203.38,8928.57,7.26,8928.57,7.26,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-25T00:00:00Z,"2024-08-23T16:26:25,203000",45617,Inmobiliaria,Alquiler,31,28,0,1,Departamento,ARG,270000,270000,891862141,2024-09,1229.23,"c(-58.564937, -34.5919369)",FALSE,270000,219.65,8709.68,7.09,9642.86,7.84,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-11T21:31:42,141000",45605,Inmobiliaria,Alquiler,55,55,2,3,Departamento,ARG,300000,300000,442738728,2024-09,1229.23,"c(-58.5462864, -34.6359064)",FALSE,300000,244.06,5454.55,4.44,5454.55,4.44,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-09-20T11:04:20,089000",45645,Inmobiliaria,Alquiler,29,25,0,1,Departamento,ARG,220000,220000,914099271,2024-09,1229.23,"c(-58.5606272, -34.6090973)",FALSE,220000,178.97,7586.21,6.17,8800,7.16,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-19T13:53:56,176000",45552,Inmobiliaria,Alquiler,104,100,3,4,Departamento,ARG,690000,690000,816423529,2024-09,1229.23,"c(-58.560427, -34.6052013)",FALSE,690000,561.33,6634.62,5.4,6900,5.61,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
