TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-10-30T00:00:00Z,"2024-10-18T11:06:55,526000",45673,Inmobiliaria,Alquiler,35,33,1,2,Departamento,ARG,320000,320000,2875731349,2024-10,1161,"c(-58.5590643, -34.6091486)",FALSE,320000,275.62,9142.86,7.87,9696.97,8.35,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-30T15:44:03,928000",45685,Inmobiliaria,Alquiler,68,58,2,3,Departamento,ARG,550000,550000,2894657041,2024-10,1161,"c(-58.5701828, -34.5924721)",FALSE,550000,473.73,8088.24,6.97,9482.76,8.17,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-03T17:23:35,046000",45658,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,250000,250000,1907110195,2024-10,1161,"c(-58.5374438, -34.6411982)",FALSE,250000,215.33,6250,5.38,6250,5.38,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-09-18T16:02:34,132000","2024-12-21T02:36:40,598000",Inmobiliaria,Alquiler,30,27,2,3,Departamento,ARG,300000,300000,2826079869,2024-10,1161,"c(-58.5685276, -34.5952467)",FALSE,300000,258.4,10000,8.61,11111.11,9.57,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-02T00:00:00Z,"2024-09-16T15:11:22,508000",45641,Inmobiliaria,Alquiler,55,50,2,3,Departamento,ARG,479000,479000,1900806979,2024-10,1161,"c(-58.5456222, -34.5995003)",FALSE,479000,412.58,8709.09,7.5,9580,8.25,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-10-04T00:00:00Z,"2024-09-18T00:15:53,031000",45642,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,280000,280000,2824569577,2024-10,1161,"c(-58.5610149, -34.6153168)",FALSE,280000,241.17,8000,6.89,8000,6.89,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-15T00:00:00Z,"2024-10-04T11:25:13,803000","2025-01-02T16:37:12,301000",Inmobiliaria,Alquiler,37,33,1,2,Departamento,ARG,350000,350000,1907284359,2024-10,1161,"c(-58.5510278, -34.5998264)",FALSE,350000,301.46,9459.46,8.15,10606.06,9.14,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-08-22T15:52:14,108000","2024-12-03T05:22:19,437000",Inmobiliaria,Alquiler,32,29,0,1,Departamento,ARG,290000,290000,1890162675,2024-10,1161,"c(-58.560698, -34.6078534)",FALSE,290000,249.78,9062.5,7.81,10000,8.61,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-14T00:00:00Z,"2024-06-19T13:53:56,176000",45552,Inmobiliaria,Alquiler,104,100,3,4,Departamento,ARG,690000,690000,2632846693,2024-10,1161,"c(-58.560427, -34.6052013)",FALSE,690000,594.32,6634.62,5.71,6900,5.94,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-09-26T13:50:44,001000",45651,Inmobiliaria,Alquiler,43,43,1,2,Departamento,ARG,400000,400000,2840347293,2024-10,1161,"c(-58.562943, -34.6096548)",FALSE,400000,344.53,9302.33,8.01,9302.33,8.01,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-08T07:03:32,461000",45663,Inmobiliaria,Alquiler,50,48,2,3,Departamento,ARG,400000,400000,2860556857,2024-10,1161,"c(-58.5335579, -34.6464768)",FALSE,400000,344.53,8000,6.89,8333.33,7.18,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-30T09:19:17,017000",45685,Inmobiliaria,Alquiler,33,33,0,1,Departamento,ARG,270000,270000,2893949465,2024-10,1161,"c(-58.562943, -34.6096548)",FALSE,270000,232.56,8181.82,7.05,8181.82,7.05,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-10-30T00:00:00Z,"2024-10-30T08:31:15,985000",45685,Inmobiliaria,Alquiler,45,42,1,2,Departamento,ARG,450000,450000,1915890419,2024-10,1161,"c(-58.5656091, -34.5889297)",FALSE,450000,387.6,10000,8.61,10714.29,9.23,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-07T08:54:33,758000","2025-01-11T15:35:29,017000",Inmobiliaria,Alquiler,65,65,1,1,Departamento,ARG,260000,260000,1908072431,2024-10,1161,"c(-58.577306, -34.6165928)",FALSE,260000,223.94,4000,3.45,4000,3.45,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-24T00:00:00Z,"2024-10-04T11:44:45,775000",45659,Inmobiliaria,Alquiler,69,55,2,3,Departamento,ARG,550000,550000,1907260439,2024-10,1161,"c(-58.5430775, -34.638982)",FALSE,550000,473.73,7971.01,6.87,10000,8.61,DP,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-02T14:24:36,865000",45657,Inmobiliaria,Alquiler,32,28,0,1,Departamento,ARG,320000,320000,1906436191,2024-10,1161,"c(-58.5475589, -34.5954675)",FALSE,320000,275.62,10000,8.61,11428.57,9.84,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-28T14:22:49,354000",45683,Inmobiliaria,Alquiler,37,34,1,2,Departamento,ARG,315000,315000,1915121219,2024-10,1161,"c(-58.5625031, -34.609108)",FALSE,315000,271.32,8513.51,7.33,9264.71,7.98,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-09-26T11:19:29,397000",45651,Inmobiliaria,Alquiler,56,33,1,2,Departamento,ARG,450000,450000,1904353367,2024-10,1161,"c(-58.567148, -34.6086288)",FALSE,450000,387.6,8035.71,6.92,13636.36,11.75,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-24T00:00:00Z,"2024-07-22T16:16:52,760000","2024-10-25T14:58:13,135000",Inmobiliaria,Alquiler,47,47,0,1,Casa,ARG,300000,300000,2710602693,2024-10,1161,"c(-58.5429553, -34.6138478)",FALSE,300000,258.4,6382.98,5.5,6382.98,5.5,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-08-09T09:17:03,171000",45603,Inmobiliaria,Alquiler,70,70,2,3,Casa,ARG,450000,450000,1884691391,2024-10,1161,"c(-58.5661327, -34.6022374)",FALSE,450000,387.6,6428.57,5.54,6428.57,5.54,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-09T16:42:25,520000",45664,Inmobiliaria,Alquiler,180,65,2,3,Casa,ARG,700000,700000,2864188309,2024-10,1161,"c(-58.602816, -34.5829039)",FALSE,700000,602.93,3888.89,3.35,10769.23,9.28,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-04T16:03:15,129000","2025-01-09T14:34:01,145000",Inmobiliaria,Alquiler,130,80,2,3,Casa,ARG,650000,650000,1907412399,2024-10,1161,"c(-58.5634631, -34.6094827)",FALSE,650000,559.86,5000,4.31,8125,7,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-21T00:00:00Z,"2024-10-17T15:53:08,268000",45672,Inmobiliaria,Alquiler,50,45,2,3,Casa,ARG,450000,450000,1911552159,2024-10,1161,"c(-58.5377275, -34.5956277)",FALSE,450000,387.6,9000,7.75,10000,8.61,NA,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-30T08:53:56,227000",45685,Inmobiliaria,Alquiler,55,50,2,3,Casa,ARG,320000,320000,2893893593,2024-10,1161,"c(-58.5918084, -34.5790951)",FALSE,320000,275.62,5818.18,5.01,6400,5.51,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-10-06T00:00:00Z,"2024-09-23T18:21:13,573000",45648,Inmobiliaria,Alquiler,170,120,3,4,Casa,ARG,850000,850000,1903545243,2024-10,1161,"c(-58.5894168, -34.5975056)",FALSE,850000,732.13,5000,4.31,7083.33,6.1,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-13T00:00:00Z,"2024-10-03T16:55:04,874000",45658,Inmobiliaria,Alquiler,65,58,3,4,Casa,ARG,500000,500000,1907031891,2024-10,1161,"c(-58.5800944, -34.5996555)",FALSE,500000,430.66,7692.31,6.63,8620.69,7.43,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-01T00:00:00Z,"2024-09-19T09:13:02,575000",45644,Inmobiliaria,Alquiler,80,80,2,3,Casa,ARG,430000,430000,2826521357,2024-10,1161,"c(-58.5806935, -34.5810167)",FALSE,430000,370.37,5375,4.63,5375,4.63,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,45582.633530092593,45672,Inmobiliaria,Alquiler,162,87,2,3,Casa,ARG,580000,580000,1911364767,2024-10,1161,"c(-58.602816, -34.5829039)",FALSE,580000,499.57,3580.25,3.08,6666.67,5.74,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-10T17:53:06,174000",45845,Inmobiliaria,Alquiler,42,42,2,3,Casa,ARG,350000,350000,2865149273,2024-10,1161,"c(-58.559747, -34.5920119)",FALSE,350000,301.46,8333.33,7.18,8333.33,7.18,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-05T12:13:03,176000","2025-01-05T13:54:47,333000",Inmobiliaria,Alquiler,115,75,2,3,Casa,ARG,390000,390000,1907644603,2024-10,1161,"c(-58.5751877, -34.6120338)",FALSE,390000,335.92,3391.3,2.92,5200,4.48,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-25T21:36:30,159000",45680,Inmobiliaria,Alquiler,47,47,0,1,Casa,ARG,300000,300000,1914590475,2024-10,1161,"c(-58.5429553, -34.6138478)",FALSE,300000,258.4,6382.98,5.5,6382.98,5.5,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-19T22:41:14,006000",45674,Inmobiliaria,Alquiler,95,85,2,3,Casa,ARG,570000,570000,1912119647,2024-10,1161,"c(-58.5456822, -34.6165654)",FALSE,570000,490.96,6000,5.17,6705.88,5.78,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-07T00:00:00Z,"2024-09-26T15:32:50,321000",45651,Inmobiliaria,Alquiler,397,310,4,9,Casa,DOL,1300,1266850,2840459137,2024-10,1161,"c(-58.5924001, -34.5869657)",TRUE,1509300,1300,3801.76,3.27,4868.71,4.19,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-09-04T12:35:02,556000",45629,Inmobiliaria,Alquiler,70,70,2,3,Casa,ARG,300000,300000,1896054527,2024-10,1161,"c(-58.6191318, -34.5637587)",FALSE,300000,258.4,4285.71,3.69,4285.71,3.69,NA,25,09,06840010,11 de Septiembre,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-30T00:00:00Z,"2024-10-15T16:09:19,623000",45610,Fsbo,Alquiler,42,42,1,2,Departamento,ARG,300000,300000,2872066221,2024-10,1161,"c(-58.5307093, -34.6331859)",FALSE,300000,258.4,7142.86,6.15,7142.86,6.15,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-01T00:00:00Z,"2024-09-03T11:29:05,377000","2024-10-03T00:00:20,027000",Fsbo,Alquiler,75,70,3,4,Departamento,ARG,400000,400000,2801380937,2024-10,1161,"c(-58.600346, -34.5820502)",FALSE,400000,344.53,5333.33,4.59,5714.29,4.92,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-10T00:00:00Z,"2024-09-12T09:39:29,847000",45577,Fsbo,Alquiler,42,42,1,2,Departamento,ARG,300000,300000,1899368507,2024-10,1161,"c(-58.5307093, -34.6331859)",FALSE,300000,258.4,7142.86,6.15,7142.86,6.15,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-10-14T00:00:00Z,"2024-09-13T12:52:28,639000",45638,Inmobiliaria,Alquiler,40,38,1,2,Departamento,ARG,500000,500000,1899924843,2024-10,1161,"c(-58.5311354, -34.6090302)",FALSE,500000,430.66,12500,10.77,13157.89,11.33,NA,16,15,06840010,Villa Raffo,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
