TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-12-24T00:00:00Z,"2024-09-26T10:54:06,584000","2024-12-25T11:01:29,545000",Inmobiliaria,Alquiler,58,50,1,2,Departamento,ARG,330000,330000,1904453023,2024-12,1108.45,"c(-58.5642362, -34.6132583)",FALSE,330000,297.71,5689.66,5.13,6600,5.95,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-28T22:08:18,870000",45744,Inmobiliaria,Alquiler,58,55,1,2,Departamento,ARG,420000,420000,2974872149,2024-12,1108.45,"c(-58.5661514, -34.5998633)",FALSE,420000,378.91,7241.38,6.53,7636.36,6.89,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-21T01:00:14,775000",45706,Inmobiliaria,Alquiler,60,54,2,3,Departamento,ARG,350000,350000,1923574343,2024-12,1108.45,"c(-58.6042398, -34.5697339)",FALSE,350000,315.76,5833.33,5.26,6481.48,5.85,NA,26,07,06840010,Loma Hermosa,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-17T00:00:00Z,"2024-12-11T10:50:47,860000",45727,Inmobiliaria,Alquiler,33,29,0,1,Departamento,ARG,350000,350000,2949642705,2024-12,1108.45,"c(-58.5436702, -34.60275)",FALSE,350000,315.76,10606.06,9.57,12068.97,10.89,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-12-22T00:00:00Z,"2024-12-18T16:29:54,090000",45734,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,300000,300000,1935686411,2024-12,1108.45,"c(-58.5699862, -34.6007932)",FALSE,300000,270.65,10000,9.02,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-16T00:00:00Z,"2024-12-12T23:49:20,381000",45728,Inmobiliaria,Alquiler,48,46,1,2,Departamento,ARG,360000,360000,2952587905,2024-12,1108.45,"c(-58.5661907, -34.6089429)",FALSE,360000,324.78,7500,6.77,7826.09,7.06,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-20T00:00:00Z,"2024-12-11T09:38:02,309000",45727,Inmobiliaria,Alquiler,45,41,1,2,Departamento,ARG,300000,300000,2949689057,2024-12,1108.45,"c(-58.5692003, -34.605796)",FALSE,300000,270.65,6666.67,6.01,7317.07,6.6,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-25T15:21:32,973000",45711,Inmobiliaria,Alquiler,54,40,1,2,Departamento,ARG,520000,520000,1925118931,2024-12,1108.45,"c(-58.5458546, -34.5999123)",FALSE,520000,469.12,9629.63,8.69,13000,11.73,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-29T00:00:00Z,"2024-10-18T14:51:37,507000","2025-01-16T10:45:14,830000",Inmobiliaria,Alquiler,37,34,1,2,Departamento,ARG,320000,320000,1911724827,2024-12,1108.45,"c(-58.5625031, -34.609108)",FALSE,320000,288.69,8648.65,7.8,9411.76,8.49,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-24T00:00:00Z,"2024-09-26T11:19:29,397000","2024-12-25T10:48:09,882000",Inmobiliaria,Alquiler,56,33,1,2,Departamento,ARG,400000,400000,1904353367,2024-12,1108.45,"c(-58.567148, -34.6086288)",FALSE,400000,360.86,7142.86,6.44,12121.21,10.94,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-19T14:38:54,908000",45735,Inmobiliaria,Alquiler,56,48,1,2,Departamento,ARG,460000,460000,1936117883,2024-12,1108.45,"c(-58.560543, -34.6074239)",FALSE,460000,414.99,8214.29,7.41,9583.33,8.65,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-11T14:08:53,848000",45697,Inmobiliaria,Alquiler,40,40,0,1,Departamento,ARG,280000,280000,2911246645,2024-12,1108.45,"c(-58.5796277, -34.5865786)",FALSE,280000,252.6,7000,6.31,7000,6.31,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-01T00:00:00Z,"2024-10-03T17:23:35,046000",45658,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,250000,250000,1907110195,2024-12,1108.45,"c(-58.5374438, -34.6411982)",FALSE,250000,225.54,6250,5.64,6250,5.64,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-12T10:44:53,038000",45728,Inmobiliaria,Alquiler,25,25,0,1,Departamento,ARG,231000,231000,2951117477,2024-12,1108.45,"c(-58.584467, -34.5783058)",FALSE,231000,208.4,9240,8.34,9240,8.34,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-20T01:39:59,390000",45735,Inmobiliaria,Alquiler,38,35,1,2,Departamento,ARG,325000,325000,2966240753,2024-12,1108.45,"c(-58.5259999, -34.601265)",FALSE,325000,293.2,8552.63,7.72,9285.71,8.38,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-11T15:56:19,430000",45727,Inmobiliaria,Alquiler,47,42,1,2,Departamento,ARG,420000,420000,1929687927,2024-12,1108.45,"c(-58.5316821, -34.5992073)",FALSE,420000,378.91,8936.17,8.06,10000,9.02,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-04T16:59:08,704000",45720,Inmobiliaria,Alquiler,38,35,1,2,Departamento,ARG,350000,350000,1928001679,2024-12,1108.45,"c(-58.5590492, -34.6071587)",FALSE,350000,315.76,9210.53,8.31,10000,9.02,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-17T00:00:00Z,"2024-11-28T11:26:20,394000","2025-03-04T11:49:45,925000",Inmobiliaria,Alquiler,41,41,1,2,Departamento,ARG,320000,320000,2934956481,2024-12,1108.45,"c(-58.5390165, -34.6425924)",FALSE,320000,288.69,7804.88,7.04,7804.88,7.04,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-17T11:26:50,119000",45733,Inmobiliaria,Alquiler,45,40,1,1,Departamento,ARG,360000,360000,1934510099,2024-12,1108.45,"c(-58.5399225, -34.5993301)",FALSE,360000,324.78,8000,7.22,9000,8.12,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-17T00:00:00Z,"2024-12-03T10:38:16,356000","2025-03-03T09:38:47,098000",Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,300000,300000,2939133149,2024-12,1108.45,"c(-58.5737234, -34.5954767)",FALSE,300000,270.65,10000,9.02,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-10-08T10:30:21,718000","2025-01-09T02:21:33,040000",Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,200000,200000,2860801049,2024-12,1108.45,"c(-58.6014116, -34.5606611)",FALSE,200000,180.43,5714.29,5.16,5714.29,5.16,NA,27,05,06840010,El Libertador,Norte,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-14T23:05:21,501000",45730,Inmobiliaria,Alquiler,39,35,1,2,Departamento,ARG,390000,390000,1930470139,2024-12,1108.45,"c(-58.5608041, -34.6058419)",FALSE,390000,351.84,10000,9.02,11142.86,10.05,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-23T10:31:30,709000",45740,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,420000,420000,2969072881,2024-12,1108.45,"c(-58.5921213, -34.6043126)",FALSE,420000,378.91,8400,7.58,8400,7.58,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-07T11:29:06,231000",45663.000119212964,Fsbo,Alquiler,45,41,1,2,Departamento,ARG,430000,430000,1928655631,2024-12,1108.45,"c(-58.5707365, -34.596598)",FALSE,430000,387.93,9555.56,8.62,10487.8,9.46,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-20T12:27:11,209000",45736,Inmobiliaria,Alquiler,42,42,1,2,Departamento,ARG,450000,450000,1936221607,2024-12,1108.45,"c(-58.5512428, -34.5996018)",FALSE,450000,405.97,10714.29,9.67,10714.29,9.67,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-13T11:21:36,909000",45729,Inmobiliaria,Alquiler,54,50,1,2,Departamento,ARG,400000,400000,2952887677,2024-12,1108.45,"c(-58.5642227, -34.5993108)",FALSE,400000,360.86,7407.41,6.68,8000,7.22,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-04T16:32:19,578000",45720,Inmobiliaria,Alquiler,52,50,1,2,Departamento,ARG,450000,450000,1927973035,2024-12,1108.45,"c(-58.569133, -34.6060983)",FALSE,450000,405.97,8653.85,7.81,9000,8.12,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-21T00:00:00Z,"2024-12-20T15:09:14,438000",45736,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,420000,420000,1936406447,2024-12,1108.45,"c(-58.5921213, -34.6043126)",FALSE,420000,378.91,8400,7.58,8400,7.58,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-09T10:29:21,516000","2025-03-10T11:18:48,561000",Inmobiliaria,Alquiler,59,50,1,2,Departamento,ARG,450000,450000,2946772893,2024-12,1108.45,"c(-58.5606574, -34.6036378)",FALSE,450000,405.97,7627.12,6.88,9000,8.12,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-12-02T16:02:21,498000",45718,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,360000,360000,2938544125,2024-12,1108.45,"c(-58.5587408, -34.600536)",FALSE,360000,324.78,9000,8.12,9000,8.12,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-04T00:00:00Z,"2024-12-02T09:51:24,608000",45718,Inmobiliaria,Alquiler,41,38,1,2,Departamento,ARG,350000,350000,2938042457,2024-12,1108.45,"c(-58.5355226, -34.6365611)",FALSE,350000,315.76,8536.59,7.7,9210.53,8.31,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-29T00:00:00Z,"2024-10-30T09:19:17,017000","2025-01-28T11:03:25,450000",Inmobiliaria,Alquiler,33,33,0,1,Departamento,ARG,270000,270000,2893949465,2024-12,1108.45,"c(-58.562943, -34.6096548)",FALSE,270000,243.58,8181.82,7.38,8181.82,7.38,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-12-28T22:07:37,726000",45744,Inmobiliaria,Alquiler,36,32,0,1,Departamento,ARG,300000,300000,2974769465,2024-12,1108.45,"c(-58.5667635, -34.6258702)",FALSE,300000,270.65,8333.33,7.52,9375,8.46,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-26T13:40:25,426000",45742,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,250000,250000,2970942841,2024-12,1108.45,"c(-58.5642222, -34.6067773)",FALSE,250000,225.54,8333.33,7.52,8333.33,7.52,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-04T13:46:07,179000",45720,Inmobiliaria,Alquiler,52,52,1,2,Departamento,ARG,450000,450000,1927933391,2024-12,1108.45,"c(-58.5691315, -34.6060738)",FALSE,450000,405.97,8653.85,7.81,8653.85,7.81,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-27T00:00:00Z,"2024-11-26T15:53:10,949000","2025-02-25T11:18:51,819000",Inmobiliaria,Alquiler,33,30,1,1,Departamento,ARG,310000,310000,1925641139,2024-12,1108.45,"c(-58.5653455, -34.6028313)",FALSE,310000,279.67,9393.94,8.47,10333.33,9.32,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-12-02T00:00:00Z,"2024-08-21T16:18:10,274000","2024-12-03T19:47:12,088000",Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,260000,260000,2779931893,2024-12,1108.45,"c(-58.562674, -34.6032677)",FALSE,260000,234.56,6500,5.86,6500,5.86,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-15T00:00:00Z,"2024-12-05T15:18:51,372000",45721,Inmobiliaria,Alquiler,32,30,1,2,Departamento,ARG,350000,350000,1928121379,2024-12,1108.45,"c(-58.5551412, -34.6213355)",FALSE,350000,315.76,10937.5,9.87,11666.67,10.53,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-10T17:49:07,220000",45726,Inmobiliaria,Alquiler,35,30,0,1,Departamento,ARG,300000,300000,2949311421,2024-12,1108.45,"c(-58.5390153, -34.6455349)",FALSE,300000,270.65,8571.43,7.73,10000,9.02,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-16T21:46:33,571000",45732,Inmobiliaria,Alquiler,40,38,2,3,Departamento,ARG,400000,400000,2959423013,2024-12,1108.45,"c(-58.5578927, -34.5944951)",FALSE,400000,360.86,10000,9.02,10526.32,9.5,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-10-23T16:19:44,728000",45678,Inmobiliaria,Alquiler,34,34,0,1,Departamento,ARG,340000,340000,2883783781,2024-12,1108.45,"c(-58.5798097, -34.5824717)",FALSE,340000,306.73,10000,9.02,10000,9.02,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-20T09:33:55,619000",45706,Inmobiliaria,Alquiler,32,30,0,1,Departamento,ARG,250000,250000,2923664097,2024-12,1108.45,"c(-58.5630647, -34.6096425)",FALSE,250000,225.54,7812.5,7.05,8333.33,7.52,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-20T01:36:53,039000",45735,Inmobiliaria,Alquiler,41,41,1,2,Departamento,ARG,450000,450000,2966162645,2024-12,1108.45,"c(-58.5842269, -34.5820868)",FALSE,450000,405.97,10975.61,9.9,10975.61,9.9,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-18T23:13:22,790000",45734,Inmobiliaria,Alquiler,100,70,1,2,Departamento,ARG,570000,570000,2964267737,2024-12,1108.45,"c(-58.5645413, -34.6081393)",FALSE,570000,514.23,5700,5.14,8142.86,7.35,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-23T13:22:36,839000",45739,Inmobiliaria,Alquiler,53,53,2,3,Departamento,ARG,550000,550000,2969187361,2024-12,1108.45,"c(-58.5644785, -34.6076904)",FALSE,550000,496.19,10377.36,9.36,10377.36,9.36,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-10T09:48:12,565000","2025-03-10T11:25:26,204000",Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,250000,250000,2948047705,2024-12,1108.45,"c(-58.5754693, -34.5986174)",FALSE,250000,225.54,7142.86,6.44,7142.86,6.44,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-11-29T12:29:26,973000",45715,Inmobiliaria,Alquiler,55,50,1,2,Departamento,ARG,400000,400000,2936124553,2024-12,1108.45,"c(-58.5608276, -34.6048864)",FALSE,400000,360.86,7272.73,6.56,8000,7.22,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-12-08T09:58:10,869000",45724,Inmobiliaria,Alquiler,38,38,1,2,Departamento,ARG,390000,390000,2946401545,2024-12,1108.45,"c(-58.5581236, -34.6036425)",FALSE,390000,351.84,10263.16,9.26,10263.16,9.26,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-19T00:00:00Z,"2024-10-22T15:37:50,705000","2025-01-20T10:44:34,622000",Inmobiliaria,Alquiler,35,33,1,2,Departamento,ARG,330000,330000,2881806449,2024-12,1108.45,"c(-58.5651922, -34.6268075)",FALSE,330000,297.71,9428.57,8.51,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-11-14T21:10:16,398000",45640,Fsbo,Alquiler,42,42,1,2,Departamento,ARG,300000,300000,1921358895,2024-12,1108.45,"c(-58.5307093, -34.6331859)",FALSE,300000,270.65,7142.86,6.44,7142.86,6.44,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-27T12:52:14,570000","2025-02-25T10:46:37,083000",Inmobiliaria,Alquiler,36,36,1,2,Departamento,ARG,320000,320000,1925877927,2024-12,1108.45,"c(-58.5547961, -34.6159216)",FALSE,320000,288.69,8888.89,8.02,8888.89,8.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
