TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-11-29T00:00:00Z,"2024-11-23T11:35:30,037000",2025-02-21T00:00:00,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,250000,250000,1924328567,2024-11,1106,"c(-58.570397, -34.6022735)",FALSE,250000,226.04,8333.33,7.53,8333.33,7.53,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-08T09:26:38,104000",2025-01-06T00:00:00,Inmobiliaria,Alquiler,41,38,1,2,Departamento,ARG,350000,350000,2860691109,2024-11,1106,"c(-58.5430576, -34.6012946)",FALSE,350000,316.46,8536.59,7.72,9210.53,8.33,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-27T00:00:00Z,"2024-11-27T10:39:15,645000",2025-02-25T00:00:00,Inmobiliaria,Alquiler,80,70,2,3,Departamento,ARG,480000,480000,1925744235,2024-11,1106,"c(-58.577094, -34.5822054)",FALSE,480000,434,6000,5.42,6857.14,6.2,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-11T08:20:10,702000",2025-02-09T00:00:00,Inmobiliaria,Alquiler,55,53,2,3,Departamento,ARG,600000,600000,2911222609,2024-11,1106,"c(-58.5366, -34.599872)",FALSE,600000,542.5,10909.09,9.86,11320.75,10.24,NA,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-06T00:00:00Z,"2024-11-04T18:22:11,760000",2025-02-02T00:00:00,Inmobiliaria,Alquiler,100,90,2,3,Departamento,ARG,1200000,1200000,2902169037,2024-11,1106,"c(-58.5971979, -34.587573)",FALSE,1200000,1084.99,12000,10.85,13333.33,12.06,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-29T13:41:26,742000",2025-02-27T00:00:00,Inmobiliaria,Alquiler,81,57,1,2,Departamento,DOL,600,605400,2936127805,2024-11,1106,"c(-58.5252889, -34.6003491)",TRUE,663600,600,8192.59,7.41,11642.11,10.53,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-07T17:26:58,690000",2025-02-05T00:00:00,Inmobiliaria,Alquiler,48,45,1,2,Departamento,ARG,380000,380000,1919062423,2024-11,1106,"c(-58.591753, -34.600684)",FALSE,380000,343.58,7916.67,7.16,8444.44,7.64,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-09-17T09:59:08,434000",2024-12-16T00:00:00,Inmobiliaria,Alquiler,27,27,0,1,Departamento,ARG,220000,220000,2823452685,2024-11,1106,"c(-58.5906525, -34.6053252)",FALSE,220000,198.92,8148.15,7.37,8148.15,7.37,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-27T00:00:00Z,"2024-11-19T09:37:00,047000",2025-02-17T00:00:00,Inmobiliaria,Alquiler,47,43,1,2,Departamento,ARG,430000,430000,2921715709,2024-11,1106,"c(-58.535394, -34.636778)",FALSE,430000,388.79,9148.94,8.27,10000,9.04,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-24T00:00:00Z,"2024-11-05T01:03:57,450000",2025-02-02T00:00:00,Inmobiliaria,Alquiler,89,85,3,4,Departamento,ARG,550000,550000,1917595251,2024-11,1106,"c(-58.5534962, -34.6078164)",FALSE,550000,497.29,6179.78,5.59,6470.59,5.85,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-26T00:00:00Z,"2024-10-23T19:30:21,216000",2025-01-21T00:00:00,Inmobiliaria,Alquiler,42,41,1,2,Departamento,ARG,400000,400000,1913511755,2024-11,1106,"c(-58.5770975, -34.5839645)",FALSE,400000,361.66,9523.81,8.61,9756.1,8.82,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-14T09:31:25,159000",2025-02-12T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,350000,350000,2917231277,2024-11,1106,"c(-58.5609655, -34.6145473)",FALSE,350000,316.46,7777.78,7.03,7777.78,7.03,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-22T10:59:12,980000",2025-02-20T00:00:00,Inmobiliaria,Alquiler,61,61,2,3,Departamento,ARG,600000,600000,2927183073,2024-11,1106,"c(-58.5924288, -34.6004427)",FALSE,600000,542.5,9836.07,8.89,9836.07,8.89,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-12T00:00:00Z,"2024-11-07T17:00:52,875000",2025-02-05T00:00:00,Inmobiliaria,Alquiler,28,25,1,1,Departamento,ARG,220000,220000,1918914663,2024-11,1106,"c(-58.5636637, -34.6022232)",FALSE,220000,198.92,7857.14,7.1,8800,7.96,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-26T00:00:00Z,"2024-11-08T13:45:02,864000",2025-02-06T00:00:00,Inmobiliaria,Alquiler,40,37,1,1,Departamento,ARG,320000,320000,1919322239,2024-11,1106,"c(-58.5614302, -34.6091293)",FALSE,320000,289.33,8000,7.23,8648.65,7.82,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-11T15:08:16,279000",2025-01-09T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,314000,314000,2866368525,2024-11,1106,"c(-58.5732449, -34.6211125)",FALSE,314000,283.91,7850,7.1,7850,7.1,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-09-26T18:44:34,863000",2024-12-25T00:00:00,Inmobiliaria,Alquiler,63,61,2,3,Departamento,ARG,450000,450000,2840369093,2024-11,1106,"c(-58.5899163, -34.5979173)",FALSE,450000,406.87,7142.86,6.46,7377.05,6.67,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-25T09:24:56,789000",2025-02-23T00:00:00,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,480000,480000,2930137849,2024-11,1106,"c(-58.5946879, -34.6046126)",FALSE,480000,434,9600,8.68,9600,8.68,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-25T00:00:00Z,"2024-11-12T10:47:46,560000",2025-02-10T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,360000,360000,2913246705,2024-11,1106,"c(-58.5888667, -34.5768402)",FALSE,360000,325.5,8000,7.23,8000,7.23,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-20T16:13:47,271000",2024-12-20T00:00:00,Fsbo,Alquiler,28,28,1,1,Departamento,ARG,230000,230000,2924776765,2024-11,1106,"c(-58.5306827, -34.6315458)",FALSE,230000,207.96,8214.29,7.43,8214.29,7.43,DP,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-14T00:00:00Z,"2024-09-26T18:55:39,881000",2024-12-25T00:00:00,Inmobiliaria,Alquiler,32,30,0,1,Departamento,ARG,220000,220000,2840420705,2024-11,1106,"c(-58.5871635, -34.5855219)",FALSE,220000,198.92,6875,6.22,7333.33,6.63,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-21T00:00:00Z,"2024-11-20T12:20:50,789000",2025-02-18T00:00:00,Inmobiliaria,Alquiler,34,31,1,2,Departamento,ARG,350000,350000,1923335875,2024-11,1106,"c(-58.526098, -34.600947)",FALSE,350000,316.46,10294.12,9.31,11290.32,10.21,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-06T00:00:00Z,"2024-10-30T08:39:16,744000","2025-01-28T08:52:58,693000",Inmobiliaria,Alquiler,45,40,1,2,Departamento,ARG,380000,380000,2893943617,2024-11,1106,"c(-58.5328461, -34.6416966)",FALSE,380000,343.58,8444.44,7.64,9500,8.59,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-20T11:12:31,073000",2025-02-18T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,360000,360000,1923404303,2024-11,1106,"c(-58.5404845, -34.6371339)",FALSE,360000,325.5,9000,8.14,9000,8.14,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-28T00:00:00Z,"2024-10-25T11:15:02,967000",2025-01-23T00:00:00,Inmobiliaria,Alquiler,40,35,1,2,Departamento,ARG,290000,290000,1914437955,2024-11,1106,"c(-58.541721, -34.6031547)",FALSE,290000,262.21,7250,6.56,8285.71,7.49,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-27T11:52:01,041000",2025-02-25T00:00:00,Inmobiliaria,Alquiler,34,34,1,2,Departamento,ARG,350000,350000,1925671999,2024-11,1106,"c(-58.567148, -34.6086288)",FALSE,350000,316.46,10294.12,9.31,10294.12,9.31,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-22T13:43:14,278000",2025-02-20T00:00:00,Inmobiliaria,Alquiler,42,40,1,2,Departamento,ARG,400000,400000,1924065539,2024-11,1106,"c(-58.5361495, -34.5968882)",FALSE,400000,361.66,9523.81,8.61,10000,9.04,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-09-30T17:45:05,611000",2024-12-29T00:00:00,Inmobiliaria,Alquiler,30,30,1,1,Departamento,ARG,170000,170000,2846880817,2024-11,1106,"c(-58.5866958, -34.5786066)",FALSE,170000,153.71,5666.67,5.12,5666.67,5.12,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-28T21:25:18,504000",2024-12-28T00:00:00,Fsbo,Alquiler,150,120,3,3,Departamento,ARG,700000,700000,1926360819,2024-11,1106,"c(-58.567342, -34.605551)",FALSE,700000,632.91,4666.67,4.22,5833.33,5.27,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-25T17:40:12,223000",2025-02-23T00:00:00,Inmobiliaria,Alquiler,43,38,1,2,Departamento,ARG,320000,320000,2931201453,2024-11,1106,"c(-58.5916537, -34.586259)",FALSE,320000,289.33,7441.86,6.73,8421.05,7.61,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-27T18:29:17,491000",2025-02-25T00:00:00,Inmobiliaria,Alquiler,43,40,1,2,Departamento,ARG,300000,300000,2934701409,2024-11,1106,"c(-58.577094, -34.5822054)",FALSE,300000,271.25,6976.74,6.31,7500,6.78,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-11T00:00:00Z,"2024-10-24T18:13:44,649000",2024-11-23T00:00:00,Fsbo,Alquiler,75,71,2,3,Departamento,ARG,400000,400000,2885643161,2024-11,1106,"c(-58.5271364, -34.6053668)",FALSE,400000,361.66,5333.33,4.82,5633.8,5.09,DP,16,15,06840010,Villa Raffo,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-27T16:33:01,794000",2025-02-25T00:00:00,Inmobiliaria,Alquiler,47,45,1,2,Departamento,ARG,420000,420000,1925845627,2024-11,1106,"c(-58.5770975, -34.5839645)",FALSE,420000,379.75,8936.17,8.08,9333.33,8.44,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-27T00:00:00Z,"2024-11-12T18:46:19,517000",2025-02-10T00:00:00,Inmobiliaria,Alquiler,44,44,1,2,Departamento,ARG,280000,280000,2914304361,2024-11,1106,"c(-58.5896086, -34.5851307)",FALSE,280000,253.16,6363.64,5.75,6363.64,5.75,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-29T00:00:00Z,"2024-11-21T18:45:04,272000",2025-02-19T00:00:00,Inmobiliaria,Alquiler,35,30,0,1,Departamento,ARG,150000,150000,2926439077,2024-11,1106,"c(-58.5865784, -34.5788971)",FALSE,150000,135.62,4285.71,3.87,5000,4.52,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-10T00:00:00Z,"2024-10-16T09:49:22,800000",2025-01-14T00:00:00,Inmobiliaria,Alquiler,43,40,1,2,Departamento,ARG,320000,320000,2872411813,2024-11,1106,"c(-58.5921014, -34.5883027)",FALSE,320000,289.33,7441.86,6.73,8000,7.23,DP,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-11T00:00:00Z,"2024-11-11T08:24:38,986000",2025-02-09T00:00:00,Inmobiliaria,Alquiler,60,52,2,3,Departamento,ARG,550000,550000,2910941457,2024-11,1106,"c(-58.54106, -34.596681)",FALSE,550000,497.29,9166.67,8.29,10576.92,9.56,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-25T10:18:06,137000",2025-02-23T00:00:00,Inmobiliaria,Alquiler,33,30,0,1,Departamento,ARG,310000,310000,2930142457,2024-11,1106,"c(-58.560543, -34.6074239)",FALSE,310000,280.29,9393.94,8.49,10333.33,9.34,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-11-13T00:00:00Z,"2024-10-31T10:47:36,476000",2025-01-29T00:00:00,Inmobiliaria,Alquiler,32,29,0,1,Departamento,ARG,220000,220000,1916476819,2024-11,1106,"c(-58.5871635, -34.5855219)",FALSE,220000,198.92,6875,6.22,7586.21,6.86,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-14T10:16:08,406000",2025-02-12T00:00:00,Inmobiliaria,Alquiler,60,50,2,3,Departamento,ARG,450000,450000,2917090489,2024-11,1106,"c(-58.583406, -34.590782)",FALSE,450000,406.87,7500,6.78,9000,8.14,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-29T09:15:04,185000",2025-02-27T00:00:00,Inmobiliaria,Alquiler,39,36,1,2,Departamento,ARG,350000,350000,1926422663,2024-11,1106,"c(-58.5363113, -34.5969981)",FALSE,350000,316.46,8974.36,8.11,9722.22,8.79,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-04T00:00:00Z,"2024-10-07T17:05:39,339000",2024-11-06T00:00:00,Fsbo,Alquiler,45,35,1,2,Departamento,ARG,245000,245000,2859706909,2024-11,1106,"c(-58.6020655, -34.5807657)",FALSE,245000,221.52,5444.44,4.92,7000,6.33,NA,24,10,06840010,Pablo Podestá,Norte,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-27T00:00:00Z,"2024-09-17T16:36:18,207000",2024-12-16T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,250000,250000,1901503767,2024-11,1106,"c(-58.5645023, -34.6089835)",FALSE,250000,226.04,7142.86,6.46,7142.86,6.46,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-09T00:00:00Z,"2024-08-13T08:59:08,375000",2024-11-11T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,340000,340000,1886061095,2024-11,1106,"c(-58.5888667, -34.5768402)",FALSE,340000,307.41,7555.56,6.83,7555.56,6.83,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-04T00:00:00Z,"2024-10-23T17:23:29,433000",2024-11-22T00:00:00,Fsbo,Alquiler,31,28,0,1,Departamento,ARG,260000,260000,2883870757,2024-11,1106,"c(-58.5645102, -34.589863)",FALSE,260000,235.08,8387.1,7.58,9285.71,8.4,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-19T20:34:26,528000",2025-02-17T00:00:00,Inmobiliaria,Alquiler,43,41,1,2,Departamento,ARG,330000,330000,1923023027,2024-11,1106,"c(-58.5306817, -34.6332833)",FALSE,330000,298.37,7674.42,6.94,8048.78,7.28,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-24T00:00:00Z,"2024-09-16T11:34:05,405000",2024-12-15T00:00:00,Inmobiliaria,Alquiler,60,55,2,0,Departamento,ARG,250000,250000,1900786435,2024-11,1106,"c(-58.5823528, -34.5911224)",FALSE,250000,226.04,4166.67,3.77,4545.45,4.11,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-19T00:00:00Z,"2024-10-21T08:34:53,588000",2024-11-20T00:00:00,Fsbo,Alquiler,38,38,1,2,Departamento,ARG,280000,280000,2878405189,2024-11,1106,"c(-58.567383, -34.606101)",FALSE,280000,253.16,7368.42,6.66,7368.42,6.66,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-03T00:00:00Z,"2024-10-07T10:20:11,746000",2025-01-05T00:00:00,Inmobiliaria,Alquiler,50,45,1,2,Departamento,ARG,230000,230000,1908000759,2024-11,1106,"c(-58.621188, -34.569896)",FALSE,230000,207.96,4600,4.16,5111.11,4.62,NA,23,11,06840010,Remedios de Escalada de San Mart�n,Remedios de Escalada de San Mart�n,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-13T07:22:39,637000",2025-02-11T00:00:00,Inmobiliaria,Alquiler,52,50,2,3,Departamento,ARG,400000,400000,2915434649,2024-11,1106,"c(-58.591653, -34.586259)",FALSE,400000,361.66,7692.31,6.96,8000,7.23,NA,20,08,06840010,Martín Coronado,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-22T00:00:00Z,"2024-11-15T09:51:44,673000",2024-12-15T00:00:00,Fsbo,Alquiler,30,27,0,1,Departamento,ARG,220000,220000,1921473363,2024-11,1106,"c(-58.595567, -34.5809783)",FALSE,220000,198.92,7333.33,6.63,8148.15,7.37,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-30T08:49:10,316000","2025-02-01T10:23:30,787000",Inmobiliaria,Alquiler,100,100,3,4,Departamento,ARG,850000,850000,2893867577,2024-11,1106,"c(-58.5916668, -34.6004107)",FALSE,850000,768.54,8500,7.69,8500,7.69,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-22T00:00:00Z,"2024-11-20T15:29:27,755000",2024-12-20T00:00:00,Fsbo,Alquiler,45,45,1,2,Departamento,ARG,350000,350000,2924795029,2024-11,1106,"c(-58.540578, -34.6012069)",FALSE,350000,316.46,7777.78,7.03,7777.78,7.03,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-12T00:00:00Z,"2024-10-28T12:16:44,649000",2024-11-27T00:00:00,Fsbo,Alquiler,40,40,1,2,Departamento,ARG,250000,250000,1915165671,2024-11,1106,"c(-58.5653469, -34.6011183)",FALSE,250000,226.04,6250,5.65,6250,5.65,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-04T00:00:00Z,"2024-10-31T13:34:42,128000",2025-01-29T00:00:00,Inmobiliaria,Alquiler,36,36,1,2,Departamento,ARG,330000,330000,2896850049,2024-11,1106,"c(-58.531877, -34.601844)",FALSE,330000,298.37,9166.67,8.29,9166.67,8.29,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-26T00:00:00Z,"2024-11-07T17:56:20,947000",2025-02-05T00:00:00,Inmobiliaria,Alquiler,55,35,1,2,Departamento,ARG,295000,295000,1918890583,2024-11,1106,"c(-58.5845436, -34.6079565)",FALSE,295000,266.73,5363.64,4.85,8428.57,7.62,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-11-14T00:00:00Z,"2024-11-05T16:15:06,516000",2025-02-03T00:00:00,Inmobiliaria,Alquiler,50,40,1,2,Departamento,ARG,350000,350000,1918025955,2024-11,1106,"c(-58.5634631, -34.6094827)",FALSE,350000,316.46,7000,6.33,8750,7.91,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-19T00:00:00Z,"2024-11-05T16:10:48,530000",2025-02-03T00:00:00,Inmobiliaria,Alquiler,50,40,1,2,Departamento,ARG,250000,250000,1918016611,2024-11,1106,"c(-58.5803633, -34.5821933)",FALSE,250000,226.04,5000,4.52,6250,5.65,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-23T00:00:00Z,"2024-11-16T01:04:43,913000",2025-02-13T00:00:00,Inmobiliaria,Alquiler,36,33,1,2,Departamento,ARG,400000,400000,2919103897,2024-11,1106,"c(-58.5480181, -34.5998761)",FALSE,400000,361.66,11111.11,10.05,12121.21,10.96,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-10T00:00:00Z,"2024-11-05T10:04:46,096000",2025-02-03T00:00:00,Inmobiliaria,Alquiler,25,25,1,1,Departamento,ARG,200000,200000,2902738541,2024-11,1106,"c(-58.5568971, -34.6028968)",FALSE,200000,180.83,8000,7.23,8000,7.23,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-18T00:00:00Z,"2024-10-21T10:54:24,196000",2025-01-19T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,260000,260000,1912517375,2024-11,1106,"c(-58.5426574, -34.638077)",FALSE,260000,235.08,7428.57,6.72,7428.57,6.72,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-24T00:00:00Z,"2024-11-14T11:23:28,495000",2024-12-14T00:00:00,Fsbo,Alquiler,42,38,1,2,Departamento,ARG,400000,400000,1920975683,2024-11,1106,"c(-58.5422954, -34.5979035)",FALSE,400000,361.66,9523.81,8.61,10526.32,9.52,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-01T00:00:00Z,"2024-09-03T15:13:42,232000",2024-12-02T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,350000,350000,1895386323,2024-11,1106,"c(-58.562704, -34.6031913)",FALSE,350000,316.46,7777.78,7.03,7777.78,7.03,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-28T00:00:00Z,"2024-11-15T15:15:02,958000",2025-02-13T00:00:00,Inmobiliaria,Alquiler,85,80,2,3,Departamento,ARG,700000,700000,1921568347,2024-11,1106,"c(-58.5483172, -34.6016028)",FALSE,700000,632.91,8235.29,7.45,8750,7.91,DP,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-10-07T11:45:02,467000",2025-01-05T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,Departamento,ARG,280000,280000,1908134659,2024-11,1106,"c(-58.5446145, -34.6186648)",FALSE,280000,253.16,8000,7.23,8000,7.23,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-29T00:00:00Z,"2024-11-29T11:12:11,036000",2025-02-27T00:00:00,Inmobiliaria,Alquiler,35,35,1,1,Departamento,ARG,300000,300000,2936120121,2024-11,1106,"c(-58.5778513, -34.6102231)",FALSE,300000,271.25,8571.43,7.75,8571.43,7.75,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-11-13T00:00:00Z,"2024-11-11T08:23:32,432000",2025-02-09T00:00:00,Inmobiliaria,Alquiler,65,40,1,2,Departamento,ARG,530000,530000,2911067669,2024-11,1106,"c(-58.526098, -34.600947)",FALSE,530000,479.2,8153.85,7.37,13250,11.98,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-03T00:00:00Z,"2024-10-09T10:33:44,809000",2025-01-07T00:00:00,Inmobiliaria,Alquiler,32,32,1,2,Departamento,ARG,305000,305000,2862543549,2024-11,1106,"c(-58.5439668, -34.6379439)",FALSE,305000,275.77,9531.25,8.62,9531.25,8.62,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-18T00:00:00Z,"2024-11-15T18:25:04,742000",2025-02-13T00:00:00,Inmobiliaria,Alquiler,41,38,1,2,Departamento,ARG,240000,240000,1921635331,2024-11,1106,"c(-58.5323184, -34.6479207)",FALSE,240000,217,5853.66,5.29,6315.79,5.71,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-11-27T00:00:00Z,"2024-10-17T08:53:36,297000",2025-01-15T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,Departamento,ARG,310000,310000,1911325195,2024-11,1106,"c(-58.5630894, -34.6079553)",FALSE,310000,280.29,6888.89,6.23,7750,7.01,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
